pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,n_hyp,secs
test_B_00000871,B,4,finfet_7nm,1,922.2002525695192,729.3120981767438,11.195048569637049,1.072450036683657,920.6620479822159,635.2289309203625,11.025019618425537,1.1639435605183244,0.28007301688194275,0.28007301688194275,0.4416714012622833,1.0,0.5399580597877502,2,0.4404466820014932
test_B_00000872,B,1,finfet_28nm,1,520.4666178776718,873.9183772623451,10.105632128111406,1.2902935074634063,520.5771996080875,873.5571544058621,10.278085052069539,1.178841722329492,0.8690258264541626,0.9324703812599182,0.8690258264541626,0.04690848772811646,0.8690270185470581,3,0.6538913859985769
test_B_00000873,B,2,dram_legacy,1,533.5167734881884,191.1299286210572,10.53312714183069,-3.7679341368946737,532.0893335938454,191.03918185830116,10.649392537206499,-3.9409707866677888,0.6790050268173218,0.8600636720657349,0.6790050268173218,0.024784098159087435,0.6790039539337158,3,0.6432127350017254
test_B_00000874,B,3,finfet_7nm,1,485.4508082102969,750.7124827373534,10.272320825754049,-3.6102901270968735,483.9791515208781,750.674565166235,10.233852625287556,-3.7250258801667924,0.46945393085479736,0.7206007838249207,0.46945393085479736,0.2785669589960028,0.50101238489151,3,0.5678450820014405
test_C_00000000,C,1,finfet_7nm,0,-1.0,-1.0,9.165239592049444,2.2790489170019192,980.8082041966462,937.4870004260063,11.914716083273138,1.6393202250021028,0.0,0.021774904802441597,0.0,0.9425084683361343,0.3798169195652008,3,0.6444418800019776
test_C_00000001,C,2,finfet_28nm,0,-1.0,-1.0,9.434368932377884,4.443603097581722,309.0846822783351,587.8600008189678,9.259341149492075,3.806602246662741,0.08898652344942093,0.08898652344942093,0.45333021879196167,0.5366970291710962,0.4533301591873169,3,0.6360323490007431
test_C_00000002,C,3,dram_wide,0,-1.0,-1.0,9.448482191854122,-4.385968559610475,865.953894995153,42.0,12.0,-1.2431935965074448,0.021799687296152115,0.021799687296152115,0.40464723110198975,0.9990054357549948,0.630905270576477,3,0.6411761370000022
test_C_00000003,C,4,finfet_7nm,0,-1.0,-1.0,9.366205948870252,1.9256905130599515,65.35651901588972,978.7621219276008,9.211004627128967,1.848907263985643,0.0,0.011325803585350513,0.0,0.8716473635491324,0.5383425354957581,3,0.6119128819991602
test_C_00000004,C,1,finfet_45nm,0,-1.0,-1.0,9.10407794768691,-4.864718022202682,125.76022836565971,273.2929455935955,9.222284235160782,-5.0,0.267373263835907,0.267373263835907,0.7779151797294617,0.9212380391454862,0.8282178640365601,3,0.6359276459988905
test_C_00000005,C,2,dram_legacy,0,-1.0,-1.0,8.561151498086872,-1.996046309955756,17.015694492766514,946.5121195194318,11.79089030988726,-1.890297902331174,0.0,0.03973042592406273,0.0,0.4891070885241567,0.7799656987190247,2,0.4210048850000021
test_C_00000006,C,3,dram_1x,0,-1.0,-1.0,11.535096788557286,3.278105651838107,478.2805537134409,935.2965846210718,9.181395425684935,3.2706377898301224,0.023555554449558258,0.023555554449558258,0.04515930637717247,0.9932970866084699,0.34344980120658875,3,0.6495850449973659
test_C_00000007,C,4,dram_legacy,0,-1.0,-1.0,9.010104364044526,4.6719464547825,666.2066377699375,70.34689094126225,9.444803819539365,4.6860104481571465,0.1791583150625229,0.1791583150625229,0.37906113266944885,0.9376806052942537,0.38997700810432434,3,0.6449909360017045
test_C_00000008,C,1,finfet_14nm,0,-1.0,-1.0,9.069806666106071,4.159671628010074,441.18281400203705,167.7582411468029,8.454147717348137,3.8877645304900037,0.02857002429664135,0.02857002429664135,0.07809212803840637,0.9107150249879143,0.6654073596000671,3,0.6114442170000984
test_C_00000009,C,2,finfet_22nm,0,-1.0,-1.0,11.28636859211636,-0.0539094893168803,69.14000268534572,955.0015511894029,8.0,-0.9545404868328988,0.0,0.017995692789554596,0.0,0.6317072309872602,0.6036908626556396,3,0.6395577840012265
test_C_00000010,C,3,finfet_7nm,0,-1.0,-1.0,8.742855535710817,4.453807422150257,25.94772904693847,261.20733210700115,9.092033572059428,4.409086742674854,0.0,0.1586662232875824,0.0,0.5462451316737276,0.5349510908126831,3,0.6063608309996198
test_C_00000011,C,4,finfet_14nm,0,-1.0,-1.0,11.733653716725923,1.2909613844158496,146.4464686214924,389.10580411553383,11.790559011602726,-0.24039276948476007,0.05313079059123993,0.15704649686813354,0.05313079059123993,0.8620582829152692,0.20895101130008698,3,0.5943588800000725
test_C_00000012,C,1,dram_loose,0,-1.0,-1.0,10.580784438187637,2.479976730563436,989.7407636931196,871.7911313039859,11.23667863925783,2.886315241149604,0.0,0.06541880965232849,0.0,0.7327629014013542,0.5243328213691711,3,0.5836261620024743
test_C_00000013,C,2,dram_loose,0,-1.0,-1.0,11.731199668691932,1.8139919005298253,537.0958521813154,952.7048772871494,11.513866600957096,-1.678591574175149,0.04791400209069252,0.04791400209069252,0.4117834270000458,0.5849513719562329,0.41545626521110535,3,0.6491203120021964
test_C_00000014,C,3,dram_compact,0,-1.0,-1.0,9.572594890066805,-3.711857972478765,944.0348568592929,970.7226362951783,11.907220103607308,-0.2555210486664985,0.0,0.056092191487550735,0.0,0.8634002900817839,0.292123407125473,3,0.6180734420013323
test_C_00000015,C,4,dram_dense,0,-1.0,-1.0,10.319047330463793,-2.1681583160132045,461.2154512703419,774.3450216948986,8.25145807290179,-2.3115654696779107,0.2123403698205948,0.2123403698205948,0.37305548787117004,0.5412587901364506,0.4045944809913635,2,0.5182752040018386
test_C_00000016,C,1,dram_wide,0,-1.0,-1.0,9.92580482727327,2.7337366321337777,936.7348161430028,17.682922431445043,9.711376824873378,2.5211036328323946,0.0,0.03355279192328453,0.0,0.6059755790068325,0.5432518720626831,3,0.6281746840031701
test_C_00000017,C,2,finfet_45nm,0,-1.0,-1.0,10.172688632075891,1.0151002216011005,749.2842019796371,948.8999126553535,10.186825969898972,0.8200741951697368,0.29341909289360046,0.29341909289360046,0.6222839951515198,0.50525346018099,0.6330302953720093,3,0.5718043669985491
test_C_00000018,C,3,dram_1x,0,-1.0,-1.0,11.522104531869164,4.509208450873544,935.713632941246,943.9228761196136,11.044786660980076,3.17445651649735,0.044084690511226654,0.044084690511226654,0.07885465770959854,0.3570696594037432,0.7982659935951233,2,0.4788279860003968
test_C_00000019,C,4,finfet_45nm,0,-1.0,-1.0,8.602888102820108,0.7731569663949358,928.9951418926939,632.2983499467373,8.480004615207248,1.782252135337091,0.1638549417257309,0.1638549417257309,0.3047523498535156,0.8182241388984605,0.30475181341171265,3,0.6283109249998233
test_C_00000020,C,1,dram_legacy,0,-1.0,-1.0,8.279302410017277,-4.4291805925612255,13.995697694913098,892.094566495581,8.757310099252786,-3.95862233744576,0.0,0.03991617262363434,0.0,0.6511478484759003,0.7582600712776184,3,0.6274133570004778
test_C_00000021,C,2,finfet_14nm,0,-1.0,-1.0,9.788655718401197,4.479676173358184,75.81800752878189,932.1897282898426,11.5848283416226,4.625178276663022,0.056867267936468124,0.056867267936468124,0.22498300671577454,0.7014831324416445,0.2898179888725281,3,0.6142299610000919
test_C_00000022,C,3,dram_compact,0,-1.0,-1.0,11.943907105612649,-2.055699569949322,306.25095568597317,139.40729403495789,10.431468262771114,-2.074145954495836,0.06204814836382866,0.06204814836382866,0.4501110911369324,0.8655915376169786,0.4501115679740906,3,0.6742789449999691
test_C_00000023,C,4,dram_loose,0,-1.0,-1.0,8.18916434269584,3.494864567209176,992.5180312983282,934.3102624444543,10.263826660952052,2.9748217233369783,0.0,0.03263069689273834,0.0,0.5085847098993566,0.6932079195976257,3,0.5952115029976994
test_C_00000024,C,1,dram_compact,0,-1.0,-1.0,10.545799730456558,0.7947132513007489,38.22609582397534,208.33512840286966,10.962291845050828,0.8206953191727656,0.0,0.01360668521374464,0.0,0.7360893690631262,0.5789827108383179,3,0.5953834069987352
test_C_00000025,C,2,dram_wide,0,-1.0,-1.0,9.88979895716338,-2.129771606654245,306.9264395534992,92.17016825079918,8.793917742305421,-2.064351874177953,0.061142969876527786,0.061142969876527786,0.8601881861686707,0.6413326533008313,0.894798755645752,3,0.5929986449991702
test_C_00000026,C,3,finfet_7nm,0,-1.0,-1.0,9.136641670914846,-3.3380798719602858,517.5124334364167,42.51403727605758,9.565164158665626,-3.9275707900260772,0.0,0.015103311277925968,0.0,0.6786841163597069,0.8872315287590027,2,0.43632640299983905
test_C_00000027,C,4,finfet_22nm,0,-1.0,-1.0,11.302053006187371,-3.949249567075687,591.476597705856,574.885698735714,8.863451685086638,-0.1557711968208414,0.06021454557776451,0.2921217679977417,0.06021454557776451,0.3725688840417956,0.14908567070960999,3,0.6612228199992387
test_C_00000028,C,1,dram_loose,0,-1.0,-1.0,8.532969730526958,-0.6567962934272789,673.666147351265,934.1933384388685,11.166454407214609,-0.7605216094926115,0.21402651071548462,0.21402651071548462,0.7039493918418884,0.3982188425376291,0.8485887050628662,2,0.446720716998243
test_C_00000029,C,2,finfet_22nm,0,-1.0,-1.0,8.988646062275068,1.8946565588517297,40.48901074732714,216.30148070104795,8.772280695726668,2.0204394020093646,0.0,0.1021658331155777,0.0,0.7824368716757438,0.7458394169807434,3,0.6439841329993214
test_C_00000030,C,3,finfet_22nm,0,-1.0,-1.0,8.722308730873525,-0.9042559257661402,245.7259316444397,220.55615352839231,10.629807611479603,-0.9883914235020891,0.2591184377670288,0.2591184377670288,0.3213787376880646,0.9404747007673293,0.3213804066181183,3,0.6740912899986142
test_C_00000031,C,4,dram_legacy,0,-1.0,-1.0,10.04535055248992,-2.216649436938989,457.2720526456833,922.7397011220455,9.014667291612788,-2.403910709316285,0.30047571659088135,0.41488468647003174,0.30047571659088135,0.31571345758489555,0.39167624711990356,3,0.6568001710002136
test_C_00000032,C,1,finfet_10nm,0,-1.0,-1.0,11.46125584179202,2.8175459874923305,938.0294241532683,67.0,9.212979732605731,3.226432062687192,0.014275269582867622,0.014275269582867622,0.09181729704141617,1.0,0.5308344960212708,3,0.6511279719998129
test_C_00000033,C,2,finfet_28nm,0,-1.0,-1.0,8.983457884477453,2.145033901084888,883.6390580385923,88.77681791782379,12.0,1.7462819094954152,0.12200711667537689,0.12200711667537689,0.48370692133903503,0.5739509431090973,0.5952255129814148,3,0.5882347900005698
test_C_00000034,C,3,dram_dense,0,-1.0,-1.0,9.738494609489504,-0.5682618139159956,886.8112031817436,140.06952765583992,8.330052032709247,0.09401310833123036,0.05518088489770889,0.05518088489770889,0.1467430591583252,0.6802364839548419,0.18406647443771362,3,0.651802383003087
test_C_00000035,C,4,finfet_10nm,0,-1.0,-1.0,11.48860806327683,-2.12411303463208,175.68885396420956,689.4056396633387,11.42624978366216,-1.8794197395125198,0.057854026556015015,0.057854026556015015,0.8061459064483643,0.9582821637916424,0.8118277192115784,3,0.6360515779997513
test_C_00000036,C,1,dram_legacy,0,-1.0,-1.0,10.907806542849627,4.792324743664967,66.79967838525772,705.8155972957611,11.053071154428679,4.471949908936577,0.19556944072246552,0.19556944072246552,0.8274258375167847,0.3765234456045106,0.8506110310554504,2,0.46398210400002426
test_C_00000037,C,2,dram_1x,0,-1.0,-1.0,10.345625410923525,0.0995288980409867,34.59314765527828,966.8603112055044,11.636496502560654,-0.08674086183640364,0.0,0.022206692025065422,0.0,0.9338673375984,0.10436838120222092,3,0.6028062209989002
test_C_00000038,C,3,dram_wide,0,-1.0,-1.0,8.463048206650164,-2.405389047498084,284.53054446168244,848.2941474467516,9.244913077066007,-2.3370974151624466,0.032247599214315414,0.032247599214315414,0.5023285150527954,0.3585319368943137,0.5023282170295715,2,0.47869633799928124
test_C_00000039,C,4,dram_wide,0,-1.0,-1.0,11.409775693877569,-2.2732181463384804,218.0196132361889,305.22393625974655,11.53100184286794,-2.823826738980736,0.12845294177532196,0.12845294177532196,0.6828916072845459,0.4465839246776023,0.7541733384132385,3,0.6673739049983851
test_C_00000040,C,1,finfet_7nm,0,-1.0,-1.0,10.417463994132614,-4.690718508946264,652.7458050251007,55.27771911025047,10.55531437995132,-4.813938028152073,0.020538466051220894,0.020538466051220894,0.17381693422794342,0.7417855431072674,0.80653315782547,2,0.44932808699741145
test_C_00000041,C,2,dram_legacy,0,-1.0,-1.0,11.887714619090517,1.57054370520817,38.32815776381279,320.43377068038126,9.637166009660543,1.8767397401841783,0.0,0.0723157674074173,0.0,0.8633286551553679,0.7720471620559692,3,0.5792032850004034
test_C_00000042,C,3,finfet_45nm,0,-1.0,-1.0,11.49983061157733,4.24897901377504,97.87033875286579,386.843756750226,8.0,4.123637004673564,0.438926100730896,0.438926100730896,0.5679157972335815,0.5791268092512206,0.6131880283355713,3,0.5782629159984936
test_C_00000043,C,4,dram_1x,0,-1.0,-1.0,9.666702069783222,-3.35623633898022,262.52041801810265,907.8887562826276,8.0,-3.359912023507697,0.052925121039152145,0.052925121039152145,0.875127375125885,0.7945028285042162,0.8956536054611206,3,0.6237948380003218
test_C_00000044,C,1,finfet_22nm,0,-1.0,-1.0,11.001656247080447,3.684841034416921,908.0037788912957,10.020428042429138,10.99034596103325,3.121201384490509,0.0,0.012149745598435402,0.0,0.8946048848316954,0.7707716822624207,3,0.614954957000009
test_C_00000045,C,2,finfet_7nm,0,-1.0,-1.0,8.69864829541877,2.178614096267796,662.4577338583767,73.41646578162909,10.427145325396644,1.923527714997336,0.06757424026727676,0.06757424026727676,0.8391822576522827,0.4414457993523683,0.8391815423965454,2,0.4650070309980947
test_C_00000046,C,3,finfet_7nm,0,-1.0,-1.0,10.448295603525793,-0.7937982720860823,31.87741044951373,883.2315659408417,10.309804244177645,-0.03849205966473182,0.0,0.03298144042491913,0.0,0.6661954158114385,0.5381072759628296,3,0.6040951169998152
test_C_00000047,C,4,dram_legacy,0,-1.0,-1.0,8.635204566024148,1.5176151091736587,976.9012006259986,956.6231125679359,10.989978550628246,2.34612374399013,0.0,0.13178250193595886,0.0,0.6120627912924957,0.7545633316040039,3,0.6798601880000206
test_C_00000048,C,1,finfet_22nm,0,-1.0,-1.0,11.599727974504678,-2.368778806611113,981.8276486622041,51.85536703870105,11.7341757169116,-2.3265844591834206,0.0,0.03285481780767441,0.0,0.6071472792133885,0.862824022769928,3,0.6031530609980109
test_C_00000049,C,2,dram_compact,0,-1.0,-1.0,10.194387618647522,1.0097183841083357,275.10530660301447,309.84613674879074,10.202392559242154,0.9276081278370207,0.5011307001113892,0.5011307001113892,0.9410750865936279,0.09336429885039425,0.9410747289657593,2,0.4325283220023266
test_C_00000050,C,3,dram_legacy,0,-1.0,-1.0,11.655314350636807,-4.899839327619601,339.83337853848934,111.41665506362915,8.686191955934294,-5.0,0.24210385978221893,0.24210385978221893,0.8168278932571411,0.7678586892665035,0.8353093266487122,3,0.6070988530009345
test_C_00000051,C,4,finfet_22nm,0,-1.0,-1.0,10.294530258448653,0.9034165727800064,887.5858453437686,900.4483896717429,8.885633411054208,1.1624223193126397,0.1374405175447464,0.22259393334388733,0.1374405175447464,0.9488577674185331,0.1818450391292572,3,0.633414009000262
test_C_00000052,C,1,finfet_22nm,0,-1.0,-1.0,10.50312014860742,-1.7200810034250038,951.5577390278771,977.7472041835068,10.222647549100305,-2.1406544556572173,0.0,0.018246689811348915,0.0,0.7735529291861255,0.8322992324829102,2,0.41090476699901046
test_C_00000053,C,2,finfet_22nm,0,-1.0,-1.0,9.334050106453084,-1.8542205270339207,201.681129232049,185.4010821133852,9.213449046948208,-1.3531516113396704,0.06338323652744293,0.06338323652744293,0.3652362823486328,0.23914215318072296,0.4697572588920593,3,0.6225834020006005
test_C_00000054,C,3,dram_legacy,0,-1.0,-1.0,11.702344053281342,3.727108980234256,24.320084303482446,231.3821115131818,9.371575338947196,3.3167184270002528,0.0,0.06620919704437256,0.0,0.9831335309676037,0.5208099484443665,3,0.5934548709992669
test_C_00000055,C,4,finfet_45nm,0,-1.0,-1.0,11.94806831500126,-0.5927559687649246,899.5092695560306,84.04532733559608,10.299928695474817,-0.4300264409929058,0.2528868615627289,0.5487493872642517,0.2528868615627289,0.8864757534551453,0.36575061082839966,3,0.6324610979972931
test_C_00000056,C,1,finfet_28nm,0,-1.0,-1.0,11.172245836216304,3.33150411021953,493.5,317.86644887924194,8.13868386134945,1.2964860663252298,0.019251253455877304,0.019251253455877304,0.020493412390351295,0.9815241502101798,0.45093807578086853,3,0.6844709899996815
test_C_00000057,C,2,dram_wide,0,-1.0,-1.0,11.163141578587569,-3.852279396051153,8.58648659209932,938.6436733233766,11.218623920364944,-4.302015768505314,0.0,0.0392632931470871,0.0,0.4690403200862267,0.4999481737613678,3,0.603447846002382
