pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,rank,band,margin,n_hyp,secs
test_B_00000781,B,2,finfet_10nm,1,218.65755278494103,941.6996590871452,11.09540555437162,4.821551494209485,218.78528694808483,942.468799829483,11.045085318484336,1.812534493493397,0.40665486454963684,0.5115495920181274,0.40665486454963684,0.45500425406571465,0.47079089283943176,287.6250466971994,22390.66109275546,0.08932957798242569,0.6318098306655884,0.3524175249040127,2,1.824762791977264
test_B_00000782,B,3,dram_loose,1,423.96132229003456,607.0677683208232,10.422816120019732,-2.4886730899016785,910.8418148607016,839.3314911723137,10.204899201639966,-2.542054869168559,0.2703360915184021,0.2703360915184021,0.4202367961406708,0.8109945525144268,0.4607958197593689,42.78802429791182,1589.993156423391,0.22760525345802307,0.41256311535835266,0.1791188046336174,3,2.9714779580244794
test_B_00000783,B,4,dram_1x,1,788.6007784931442,894.7808687166623,8.802294873339576,3.811674283744649,784.9813840761781,894.7579088658094,8.680041408266868,3.643498389499902,0.45476630330085754,0.7986998558044434,0.45476630330085754,0.0712205624121266,0.45476800203323364,761.2951743957357,11980.569628654532,0.05109851807355881,0.7579495310783386,0.3442063257098198,2,2.3827520829509012
test_B_00000784,B,1,finfet_14nm,1,798.6759113855214,889.1938985310198,8.103918988768882,-1.7138167989435191,304.9861284689978,55.949735920876265,10.209997099420677,-1.7715090619874938,0.06196289509534836,0.06196289509534836,0.6702722907066345,0.7853037430684641,0.7317851781845093,76.26395392199828,2458.8220048839175,0.47516196966171265,0.8202981948852539,-0.5644857957959175,3,2.995575791981537
test_B_00000777,B,2,dram_legacy,1,410.03696904096466,730.1451571053847,8.692357918106449,4.751080503503685,409.9473532475531,730.2368594259024,8.669698536019892,4.353761197324585,0.6358960270881653,0.9017829895019531,0.6358960270881653,0.07191209166941628,0.6358959674835205,1110.157793921286,11248.454460256668,0.16031713783740997,0.8402697443962097,0.6358960270881653,3,3.2385139589896426
test_B_00000778,B,3,finfet_22nm,1,701.99514408555,661.1578720896493,9.08044131238324,3.4483201554993848,702.8059545308352,661.1311125308275,9.175108336361417,3.289530150840974,0.31238263845443726,0.6176882982254028,0.31238263845443726,0.3863774704262918,0.3814062476158142,162.46254272723107,11469.742015056076,0.12419362366199493,0.40653693675994873,0.07430876791477203,3,3.1049641250283457
test_B_00000779,B,4,finfet_22nm,1,203.76415198875617,379.9996720622552,9.403458455932546,0.9464481062891306,200.20655903220177,380.06501477211714,9.276809932991902,0.02069531917276543,0.4332260489463806,0.5494261980056763,0.4332260489463806,0.2946634906521505,0.43322664499282837,163.77549098298564,11380.864546738516,0.041763488203287125,0.8688274621963501,0.20063593983650208,3,3.3208087499951944
test_B_00000780,B,1,finfet_45nm,1,891.7465951026135,664.2936063646689,8.232937875365895,-4.1167817569010525,891.8114284276962,664.2555435597897,8.27213926414239,-4.154284569669499,0.9166577458381653,0.9304710626602173,0.9166577458381653,0.2602912653450701,0.9198355078697205,624.3375323673415,21197.695744351196,0.16735126078128815,0.9676250219345093,0.9166577458381653,2,2.9046579159912653
test_B_00000785,B,2,finfet_14nm,1,919.8065695094642,301.09784947381604,8.704034073160859,-3.064232661294527,920.6572985500097,301.20884931087494,8.911176674200316,-3.098703107155829,0.36624816060066223,0.36624816060066223,0.42257362604141235,0.34565297684179075,0.5776700377464294,198.11496455165639,12361.469607693864,0.23125895857810974,0.6377580165863037,0.36624816060066223,2,2.176149250008166
test_B_00000786,B,3,dram_legacy,1,701.0691635402031,72.79013292864096,9.998948967878784,-0.2079096188575571,701.5000044703484,72.65631741285324,10.204638102303177,-0.27156370682560815,0.62395840883255,0.6930044293403625,0.62395840883255,0.373418175516065,0.657273530960083,304.0288606980845,20523.338051083083,0.1335488259792328,0.8907607197761536,0.62395840883255,3,2.3912724580150098
test_B_00000787,B,4,finfet_45nm,1,877.3497558667268,756.8145370878408,8.175024747384597,2.5561559547513557,875.5704862773418,756.9922419707291,8.0,2.4998964793328287,0.5581667423248291,0.5581667423248291,0.5741535425186157,0.51512614042589,0.6073049306869507,140.6795280304693,6074.677084613687,0.04686629772186279,0.9205242395401001,0.46244237571954727,3,3.078224707976915
test_B_00000788,B,1,dram_loose,1,442.94988001909894,272.52034517746955,8.993031076438523,-0.4028164274529917,444.42985171079636,272.57680381834507,9.012010712584996,-0.558560485825412,0.8173961639404297,0.95033198595047,0.8173961639404297,0.0285257433473878,0.8173961043357849,1271.316204642768,23872.022842342707,0.34533482789993286,0.9305362701416016,0.8173961639404297,2,2.7404284160002135
test_B_00000789,B,2,dram_legacy,1,567.5873353809819,454.98359969883154,9.870997473073778,-0.4694539927531105,566.3371565490961,454.9516464173794,9.848148224168172,-0.6124252038171681,0.7561533451080322,0.7561533451080322,0.8345802426338196,0.12395458810664987,0.838244616985321,851.2865916552258,24407.742401523596,0.12429092824459076,0.9768087267875671,,1,1.2929314160137437
test_B_00000790,B,3,dram_compact,1,540.0742258447132,105.24755293161456,11.628643349063282,-3.1061951461894166,540.7285344302654,105.38576646149158,11.797470446108628,-3.5260610868385065,0.5367588400840759,0.8213849067687988,0.5367588400840759,0.11640790949448179,0.5367603898048401,750.4423418574821,28643.40219538136,0.08951561897993088,0.7890084385871887,0.5367588400840759,3,3.1539471249561757
test_B_00000791,B,4,dram_compact,1,447.6947532055595,758.0302035031877,10.367181232566988,0.527343315471084,446.36915804445744,758.1571848988533,10.417682553298064,0.0765326988498352,0.45496809482574463,0.857036828994751,0.45496809482574463,0.04502940010120531,0.454969197511673,921.7345947361134,25272.807868922355,0.05524766072630882,0.828462541103363,,1,1.5411437089787796
test_B_00000792,B,1,dram_dense,1,111.72871478925008,472.6400754100138,8.706443057213356,1.1958653195518618,111.83951346576214,472.67517310380936,8.916662796697741,1.305060974673284,0.7032203078269958,0.7032203078269958,0.772140622138977,0.05746024946095038,0.7944433093070984,984.0854209271553,18659.955846725003,0.45299261808395386,0.8787171244621277,0.5205401182174683,3,3.82824779197108
test_B_00000793,B,2,finfet_22nm,1,583.0579928024895,443.2584395758192,9.789487029099286,4.3927104567670945,581.8285647928715,443.24640426039696,9.75411654482969,4.31708363383988,0.2899293005466461,0.2899293005466461,0.637209951877594,0.21521328812828977,0.6946287155151367,290.88329556504505,15140.510523933908,0.26235416531562805,0.84998619556427,0.12045930325984955,3,2.8534661669982597
test_B_00000794,B,3,dram_1x,1,472.1424479574492,695.4393727858876,10.138299715708648,2.389342211738871,472.1173675209284,695.1334299296141,10.107164110620406,2.5703761036576656,0.6173882484436035,0.8507717847824097,0.6173882484436035,0.03182150598217042,0.6173878312110901,1170.565998216277,14881.509614032482,0.08595091104507446,0.8904192447662354,0.6173882484436035,2,2.1422356669791043
test_B_00000795,B,4,dram_1x,1,528.7172917860588,221.34863466371445,11.104023682185378,-1.5954940636511503,530.5947292596102,221.13865891098976,11.112678929695239,-0.5051587263313987,0.3924679458141327,0.8645089864730835,0.3924679458141327,0.13003987540311143,0.39247024059295654,611.7588584805226,23572.727703811153,0.05117727443575859,0.83890300989151,0.35960180312395096,3,2.9054047500249
test_B_00000796,B,1,finfet_14nm,1,355.30734257273275,136.49337295341684,8.373379929478983,4.845700113141858,354.78716541826725,136.63660910725594,8.529530251084473,4.763402559650383,0.6602022051811218,0.9234288930892944,0.6602022051811218,0.12490107352132629,0.7473363280296326,715.4347042447286,16400.56166430207,0.5483648777008057,0.5289368033409119,0.6196904182434082,3,4.007785541994963
test_B_00000797,B,2,dram_legacy,1,415.8761968133186,585.3499116718112,10.111609070449198,3.4568618220362737,414.35888865590096,585.1882277429104,10.122261469789827,3.4787497396804348,0.6484150290489197,0.8950330018997192,0.6484150290489197,0.06619649631510369,0.6484147906303406,1185.4191613038859,29541.754010072258,0.22180965542793274,0.8371292948722839,,1,1.7220216669957153
test_B_00000798,B,3,finfet_14nm,1,663.1446530613212,658.570796396297,8.170279699794914,0.8065562117343834,660.8503161370754,658.6131750047207,8.197506788520414,0.10737576716199795,0.3805927038192749,0.8390003442764282,0.3805927038192749,0.09692389719019984,0.38059327006340027,697.0151256133089,10400.064060692637,0.04301348701119423,0.814469575881958,0.2470940798521042,3,4.005387042008806
test_B_00000799,B,4,finfet_28nm,1,572.6332090207735,864.1544323081757,9.151616752918144,3.0489830578917,572.1960188150406,864.2458763420582,9.046038704021479,2.604019998992513,0.2636071741580963,0.2636071741580963,0.6314813494682312,0.5519683072911161,0.6314815878868103,157.73621721216372,8794.63224264618,0.065242700278759,0.9001566767692566,0.13165859878063202,2,2.5421659590210766
test_B_00000800,B,1,dram_dense,1,902.0047638888906,232.39429457349712,10.659294472657033,3.145123360870615,902.4856556802988,232.39782336354256,10.561647929667279,2.9640901880054966,0.7892201542854309,0.9657571315765381,0.7892201542854309,0.021041969908008017,0.7892189025878906,1957.5206639896214,31839.26930741033,0.38053178787231445,0.9750156998634338,0.029326677322387695,3,3.4301983330515213
test_B_00000801,B,2,dram_legacy,1,804.3221915548033,402.0508187598137,10.15315952145227,-1.6449827958465937,804.5352216660976,402.10538286715746,10.104441471194706,-1.5648090636666387,0.7082486748695374,0.9400222301483154,0.7082486748695374,0.1077851272934881,0.7082502245903015,800.9364429621296,25677.24380221188,0.13584955036640167,0.8626602292060852,0.7082486748695374,3,3.373261915985495
test_B_00000802,B,3,finfet_14nm,1,263.2649607163033,924.248474646726,10.026643090529069,-4.979271920835998,264.4786351323128,924.3225336074829,9.999691613209025,-5.0,0.5648617744445801,0.6187653541564941,0.5648617744445801,0.17524545667343533,0.5844770073890686,517.8751412269514,20068.039602972025,0.20983406901359558,0.8408523797988892,0.5287487655878067,3,3.3337052919669077
test_B_00000803,B,4,finfet_45nm,1,132.48498321984647,82.61165899093328,9.67168452191089,1.9438995316619128,94.10911583900452,84.52142382785678,9.708920779072573,1.3733839720146932,0.35605114698410034,0.5641821026802063,0.35605114698410034,0.5673938938693062,0.38881081342697144,117.64111799548165,6298.1717700212985,0.07171063125133514,0.7077010869979858,0.35605114698410034,3,3.0978016249719076
test_B_00000804,B,1,dram_wide,1,600.2283843695044,505.5290966306577,9.32789055087166,-4.43846269286162,599.6762982308865,505.5395633690059,9.294300217882611,-4.60939153566731,0.9049288034439087,0.9454839825630188,0.9049288034439087,0.031698801658417805,0.9049291014671326,1477.372854327152,22871.783214958064,0.37675026059150696,0.9531852602958679,0.23610848188400269,3,3.2972205000114627
test_B_00000805,B,2,finfet_10nm,1,144.15505336211203,690.1169680459157,11.830616216999362,4.652554386948411,145.35685542225838,690.0838679373264,11.930208940374474,4.617077864830823,0.4975718855857849,0.7248134016990662,0.4975718855857849,0.3743220898804648,0.5714824199676514,294.343141399006,20724.701613328314,0.34720945358276367,0.6168763041496277,0.28260645270347595,2,3.0122633750434034
test_B_00000806,B,3,dram_loose,1,608.7651467262971,276.54824587646834,11.62199451740205,-3.647255780895071,608.0143263963982,276.7093814909458,11.607841201600781,-3.543443744661788,0.6384490132331848,0.8725467920303345,0.6384490132331848,0.0417232168851962,0.638447642326355,1244.530446508879,35473.68696119617,0.12074275314807892,0.8750513195991516,0.6384490132331848,3,3.894768917001784
test_B_00000807,B,4,dram_dense,1,331.93514958746755,427.1913763382151,10.40122368803262,0.8651834079277698,329.8498354256153,427.2546890079975,10.469927703870395,0.7135754691741671,0.3789173364639282,0.4164968430995941,0.3789173364639282,0.3503392946777944,0.3924669027328491,165.4223225948098,8058.337602389844,0.06478535383939743,0.7203922271728516,0.3789173364639282,2,2.281598249974195
test_B_00000808,B,1,finfet_10nm,1,294.06044395300614,834.4440678679325,11.724961568761112,4.115182526618497,292.23826146125793,834.4521628022194,11.682057669504381,3.906815057006141,0.7871904969215393,0.8702784776687622,0.7871904969215393,0.03488012256135773,0.787190854549408,1085.762596537738,35960.234401485555,0.3571079671382904,0.8629503846168518,0.7871904969215393,3,3.358167207974475
test_B_00000809,B,2,dram_1x,1,788.9554195740831,515.246144872523,11.792119095348207,-1.9913333282624288,787.8965679258108,515.1863086074591,11.820485655774787,-1.9533097768449559,0.6896374225616455,0.8945066928863525,0.6896374225616455,0.020308437818927442,0.6896368861198425,1266.2710558479637,33318.07960374136,0.08647392690181732,0.9332221746444702,0.6705656461417675,3,4.147358916990925
test_B_00000810,B,3,dram_compact,1,575.507296869442,746.7289457325924,9.678737268286335,2.06151304790406,576.7991823256016,746.6922372579575,9.684247608272457,1.8106711214843116,0.4880216717720032,0.7920002341270447,0.4880216717720032,0.10187589759714331,0.5089350938796997,570.9373653040939,16843.44551745493,0.1280106008052826,0.8179964423179626,0.4880216717720032,3,3.8747740839608014
test_B_00000811,B,4,finfet_45nm,1,276.16103564452715,446.39394847603984,9.110735515392491,1.5726929375267718,275.42005901783705,446.32699279487133,9.151356188833859,1.0809063666638625,0.36927559971809387,0.9025499820709229,0.36927559971809387,0.12822096559328333,0.3692752420902252,422.81146632693896,13803.01453655937,0.03744109719991684,0.8316801190376282,0.36927559971809387,2,2.5918437910149805
test_B_00000812,B,1,dram_wide,1,861.6666019270701,655.2160478542421,11.982658496612224,1.094196904550926,862.0470416247845,655.270070746541,12.0,0.9320910853272767,0.837541937828064,0.8758742213249207,0.837541937828064,0.33415157446570476,0.8394558429718018,461.728948839123,23805.994647456042,0.27224433422088623,0.9346240162849426,0.837541937828064,2,2.633911957964301
test_B_00000813,B,2,finfet_28nm,1,900.7951713987914,450.9774985990727,11.581060669009815,-0.5459674653963589,900.5805120766163,450.99995138516533,11.768120402876896,-0.15836498250918324,0.6007117033004761,0.8735048770904541,0.6007117033004761,0.05972657843954751,0.5768600106239319,1279.7431727715511,31731.50333977794,0.3122072219848633,0.943515956401825,0.0038408637046813965,2,2.6661256249644794
test_B_00000814,B,3,dram_legacy,1,371.8078676092718,192.3170992654434,9.199876518691822,-2.404389451577156,345.24174079298973,706.8147959709167,12.0,-2.355003445330641,0.22344492375850677,0.22344492375850677,0.4375859797000885,0.75660292488197,0.4501127004623413,117.00735273015422,7420.98208787304,0.1318974643945694,0.7976713180541992,-0.3047253042459488,3,3.1103180419886485
test_B_00000815,B,4,dram_compact,1,571.996085453483,393.5201855728836,8.54117136516724,1.7442772398562116,567.0085314549506,242.66596046090126,8.547277574790806,0.7826662180057762,0.25430282950401306,0.25430282950401306,0.29183459281921387,0.7937825289081069,0.31278756260871887,58.21115488841381,2163.984350827155,0.0870915874838829,0.6096190810203552,0.25430282950401306,3,3.278821167012211
test_B_00000816,B,1,finfet_10nm,1,514.316407036695,322.08066967585967,10.711686423649134,-4.85162384680746,514.3547939062119,323.0960826575756,10.470422944258763,-4.8325784817395485,0.10575077682733536,0.23522180318832397,0.10575077682733536,0.16981553857003162,0.30158185958862305,296.21277940088464,14572.386102905297,0.05294552817940712,0.4384201169013977,0.07997286692261696,3,3.0725411670282483
test_B_00000817,B,2,finfet_14nm,1,236.1289980967942,91.96683414692784,8.201575248375377,-0.7564976839656836,235.63871961832047,92.1509950608015,8.360874623384536,-0.5409707866677882,0.7668436169624329,0.7668436169624329,0.7841638326644897,0.3662775355580789,0.803671658039093,368.5060743742254,15931.499030056144,0.16762417554855347,0.9188643097877502,0.7668436169624329,3,3.034007166977972
