pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,n_hyp,n_hyp_offered,secs
test_C_00000267,C,4,finfet_22nm,0,-1.0,-1.0,8.759311546862282,1.008339132713897,330.9471718631685,515.6583074331284,11.637310734312836,0.9380722079869894,0.19101348519325256,0.2701214551925659,0.19101348519325256,0.8849663252782616,0.3043818175792694,44.054494064599616,1402.2556377068097,3,3,0.6368737029997646
test_C_00000268,C,1,dram_wide,0,-1.0,-1.0,10.540161161032424,4.711206509775442,913.567426543313,6.090215473729835,8.0,4.729398261997396,0.0,0.03018997609615326,0.0,0.8633555279699311,0.9050299525260925,35.462950544897346,788.3402395185959,3,3,0.6163905250004973
test_C_00000269,C,2,dram_loose,0,-1.0,-1.0,10.53088796842814,0.3879564537491724,518.8500730097294,420.5208748579025,11.631329537419186,0.06980962449275156,0.01501450128853321,0.01501450128853321,0.03870798274874687,0.9240081907005081,0.2937549352645874,24.77898054512048,403.01112295860565,3,3,0.6742986299996119
test_C_00000270,C,3,dram_legacy,0,-1.0,-1.0,11.629334086354952,1.8721351108701183,59.65708048641682,57.5,8.69916711541714,1.8745715751826357,0.05374752730131149,0.05374752730131149,0.9171224236488342,0.914427843248098,0.941530704498291,55.649583150204556,1678.035640278422,2,2,0.44496229800006404
test_C_00000271,C,4,finfet_45nm,0,-1.0,-1.0,11.541966522614915,-2.4729967541245843,933.427557581115,975.0544148930086,11.36731585218705,-3.965897553298167,0.0,0.030940167605876923,0.0,0.9838376374611429,0.43153196573257446,61.628793125526556,2569.9125844015443,2,2,0.49574411300000065
test_C_00000272,C,1,finfet_45nm,0,-1.0,-1.0,10.543391318230928,4.531122879764142,59.944110840559006,900.9431753158569,10.540172828254002,4.370334358715966,0.05064132437109947,0.05064132437109947,0.7729591131210327,0.8726704211373211,0.8859987854957581,75.2600863580975,3449.4725602170734,3,3,0.6702269549996345
test_C_00000273,C,2,dram_dense,0,-1.0,-1.0,8.60676668468755,-4.978445490042367,944.7405549287796,880.6417574286461,11.765091894685606,-4.931786292334818,0.039709653705358505,0.039709653705358505,0.20931081473827362,0.9264594451567474,0.3127537965774536,59.92827894186957,1879.180955269393,2,2,0.4459115820000079
test_C_00000274,C,3,finfet_45nm,0,-1.0,-1.0,11.213940345974295,-0.4341298213934461,952.0,553.6897138059139,11.354866204315327,-1.0403065558447597,0.12261807173490524,0.1541224867105484,0.12261807173490524,0.7422138773284501,0.5793499946594238,96.06836804995214,4072.330872617156,2,2,0.4716356580001957
test_C_00000275,C,4,dram_loose,0,-1.0,-1.0,9.50714577009316,-3.546311602922,295.8387873470783,933.2075913846493,12.0,-3.11599955133911,0.3348887860774994,0.3348887860774994,0.45814284682273865,0.8605418188461816,0.5160005688667297,51.811187920843906,2037.9821868177328,2,2,0.5173652240000592
test_C_00000276,C,1,finfet_7nm,0,-1.0,-1.0,10.287975413626146,-0.8844954271172076,51.08118706059179,77.59952150235819,8.424848553023836,-0.7658327323202385,0.0,0.17083407938480377,0.0,0.3791688433170241,0.8031424283981323,214.4810138877974,13600.195359705776,3,3,0.6732972069994503
test_C_00000277,C,2,dram_compact,0,-1.0,-1.0,8.26142653089636,2.1203299070417163,101.17775300289328,980.5300499829171,9.121627193384258,2.4380406391851035,0.0,0.014215327799320221,0.0,0.9797138183462976,0.8479577302932739,22.352885082598487,301.7549716921874,3,3,0.6381144659999336
test_C_00000278,C,3,dram_compact,0,-1.0,-1.0,8.313447643316264,-2.481998872407215,446.81082870066166,535.8604782521725,11.144846297439337,-2.3003594378305716,0.40161433815956116,0.40161433815956116,0.4934214651584625,0.6775874130051475,0.53593510389328,48.544825301919694,1895.8519986631713,3,3,0.6956743820001066
test_C_00000279,C,4,dram_legacy,0,-1.0,-1.0,10.731622424164042,3.5045011568921094,655.4640322266191,960.875528603136,10.446857891450477,3.061502171326211,0.0,0.012691791169345379,0.0,0.8421547366699328,0.8906072974205017,27.502377555351057,478.31188862308704,2,2,0.4761725750004189
test_C_00000280,C,1,finfet_10nm,0,-1.0,-1.0,9.521537550212985,0.0055355143414059,953.8946106263055,34.716640504541246,11.401572921165307,-1.785188051828833,0.0,0.05525493994355202,0.0,1.0,0.6134188771247864,62.49348977037682,2674.8290387035536,3,3,0.6053421369997523
test_C_00000281,C,2,finfet_14nm,0,-1.0,-1.0,9.184662434530225,-1.5728037647509807,31.209215176685603,57.67950528472024,11.247023193983148,-0.019453071166708774,0.0,0.044168442487716675,0.0,1.0,0.5104398131370544,57.13784706839879,1954.2292264010168,3,3,0.5998014709994095
test_C_00000282,C,3,finfet_22nm,0,-1.0,-1.0,8.908290688134104,-3.045060953671219,93.41782265901566,917.7233344018459,8.990440030929392,-2.795042545993887,0.1859344244003296,0.1859344244003296,0.5858492851257324,0.45376991288882507,0.6149315237998962,52.93285232934047,1659.5687104412866,3,3,0.6355033469999398
test_C_00000283,C,4,dram_compact,0,-1.0,-1.0,8.172526913161638,-4.659545239794286,782.896969139576,75.0220044683665,10.874073081465328,-4.811229107883568,0.2311500757932663,0.2311500757932663,0.9385166764259338,0.2533148384509012,0.9385160803794861,166.42745906337822,12081.783461767538,2,2,0.436295481000343
test_C_00000284,C,1,dram_legacy,0,-1.0,-1.0,11.3426232090535,0.5591174626757471,960.5591769134305,38.090990841557904,11.501445607578427,-0.13489191234996137,0.0,0.06709951907396317,0.0,0.3042008917442867,0.8498438596725464,183.3226908832718,17266.943058707024,3,3,0.6357693260006272
test_C_00000285,C,2,finfet_22nm,0,-1.0,-1.0,10.21934070832956,0.3936800400919624,960.3333807469471,34.454134751182714,10.605519590339442,-0.23586093616544695,0.0,0.015686117112636566,0.0,0.8983997948089515,0.7987433671951294,33.21265189281962,731.0817038518471,2,2,0.44780535100017005
test_C_00000286,C,3,dram_1x,0,-1.0,-1.0,8.826477812382393,-4.805367163832253,65.0,99.0,9.007177347191652,-5.0,0.02149851992726326,0.02149851992726326,0.18814998865127563,0.9773283151084784,0.5458117723464966,26.50231840075805,428.86287866248,3,3,0.6124906799996097
test_C_00000287,C,4,finfet_10nm,0,-1.0,-1.0,10.72128670236928,-1.9854829980797997,938.0,926.1410188376904,8.0,-2.064863708504753,0.024677699431777,0.024677699431777,0.3328486382961273,0.9212368814873627,0.38684505224227905,50.223978420964315,1041.0480453479906,3,3,0.5792686290005804
test_C_00000288,C,1,finfet_10nm,0,-1.0,-1.0,8.352677351894831,-0.3711594529151396,972.9659422876559,44.68682878407237,11.911153866745005,-0.20697899152048335,0.0,0.13858959078788757,0.0,0.5429997451774565,0.8221019506454468,77.03250778413198,4463.103109868939,2,2,0.4680087389997425
test_C_00000289,C,2,dram_loose,0,-1.0,-1.0,9.754760175373526,-3.354481166351949,54.5,86.64157938957214,12.0,-2.2849263656563754,0.19475555419921875,0.19475555419921875,0.46338558197021484,0.2718672990546774,0.5395650267601013,177.28545467165324,11902.213060008018,2,2,0.4636369720001312
test_C_00000290,C,3,finfet_45nm,0,-1.0,-1.0,11.273788566210344,0.1635115537584948,962.6348557014471,738.549890968274,11.691200933842666,-1.7829710109982337,0.0,0.04081621766090393,0.0,0.34518042681435346,0.5466591119766235,73.53553656534342,2777.469950295208,2,2,0.46305847500025266
test_C_00000291,C,4,finfet_28nm,0,-1.0,-1.0,9.67508624053538,2.1096174643872603,890.4889229824767,153.48007306829095,8.166729770329217,1.8975701488260006,0.19637781381607056,0.19637781381607056,0.23157024383544922,0.4121152539265657,0.2619209885597229,120.02708272498718,5769.260479010762,3,3,0.668389553000452
test_C_00000292,C,1,dram_compact,0,-1.0,-1.0,9.942518968086166,1.9382677637526111,957.5,49.68144924938679,12.0,1.0716241206727795,0.025216568261384964,0.025216568261384964,0.21032384037971497,0.853857448514342,0.5133493542671204,35.77726113686293,734.0422587039817,3,3,0.6221018530004585
test_C_00000293,C,2,dram_dense,0,-1.0,-1.0,8.832482312949388,-3.691182780934812,954.6912348419428,841.6107503250241,11.531550090257188,-2.6796525806396922,0.036448605358600616,0.036448605358600616,0.036539774388074875,1.0,0.21788977086544037,29.759913596927145,660.1330882987422,3,3,0.6778984259999561
test_C_00000294,C,3,finfet_28nm,0,-1.0,-1.0,8.626418708872212,2.349577177577588,390.9540380463004,216.38065496087074,8.617613948865198,2.052999214843442,0.20607982575893402,0.20607982575893402,0.4656051993370056,0.2805676162814702,0.500881016254425,205.55273138603474,11241.601251327254,3,3,0.6900247119992855
test_C_00000295,C,4,finfet_14nm,0,-1.0,-1.0,9.690971726196834,-3.638391943799488,137.26152017712593,93.07750392705202,11.651207652371792,-1.4455083889961586,0.11050917208194733,0.25124391913414,0.11050917208194733,0.9270313546998717,0.16155487298965454,46.5160998816234,1664.103737826187,3,3,0.684390280000116
test_C_00000296,C,1,finfet_45nm,0,-1.0,-1.0,9.811001875866625,3.1376168838158254,908.5,276.5,9.997341952710379,3.634265019337876,0.013309120200574398,0.013309120200574398,0.06489773839712143,0.7339631710697951,0.9249795079231262,21.037903979105902,225.6201097447423,2,2,0.46702814400032366
test_C_00000297,C,2,finfet_10nm,0,-1.0,-1.0,9.54386884737978,-4.045833772010477,777.9954222292006,47.2104450785161,9.545987520588797,-4.584932134665434,0.0,0.011809118092060089,0.0,0.9661354971283785,0.7755124568939209,20.711689527979864,310.5242571262023,3,3,0.62352755899974
test_C_00000298,C,3,finfet_22nm,0,-1.0,-1.0,8.29049326953883,4.171758533487592,927.0427265181647,20.83889088028478,8.585523051744877,4.345623447681444,0.0,0.012571729719638824,0.0,0.9505306845234744,0.9028132557868958,27.243945518658606,580.2980381951734,3,3,0.6378631469997345
test_C_00000299,C,4,dram_wide,0,-1.0,-1.0,9.25134843544162,2.5973135802024503,62.0,885.0552827194333,9.586491845269057,2.2882879028349175,0.09862259775400162,0.09862259775400162,0.34745529294013977,0.1719915409203408,0.42290198802948,126.64818202006066,5547.663466976858,3,3,0.6324127100006081
test_C_00000300,C,1,finfet_14nm,0,-1.0,-1.0,9.562780736988948,-1.5880534118342091,217.04918833501097,956.5682247785651,9.81640089016875,-1.6829767800072906,0.0,0.040912386029958725,0.0,0.8320839784981974,0.7345033884048462,68.70563596044585,2370.4231061726396,3,3,0.6192250519998197
test_C_00000301,C,2,finfet_28nm,0,-1.0,-1.0,9.474491487159964,-0.729813198619981,49.098706105162925,17.022045695189167,11.44341343369996,-1.2872526961632036,0.0,0.022280586883425713,0.0,0.5796630172434765,0.6795018315315247,40.54270435801376,1053.2708139700817,2,2,0.4703555080004662
test_C_00000302,C,3,finfet_14nm,0,-1.0,-1.0,9.41941697239479,1.2587889618841528,425.51898235455155,421.44046130403876,9.389344222203555,0.6602714613382684,0.13347113132476807,0.13347113132476807,0.44208887219429016,0.31590450744303733,0.48892006278038025,107.03888989247572,4849.214635100234,2,2,0.47699966200070776
test_C_00000303,C,4,dram_legacy,0,-1.0,-1.0,10.03923349679084,0.8671524385630018,525.4725463166833,347.597259901464,12.0,1.2474321748524149,0.20944252610206604,0.20944252610206604,0.4458620548248291,0.9337989178574859,0.4954245090484619,42.61569038002688,1418.7620195219122,3,3,0.6107062540004335
test_C_00000304,C,1,dram_legacy,0,-1.0,-1.0,8.55803493128888,-0.8323070872717846,492.016493601841,34.45546549507679,11.598496338197144,-0.8640240051492675,0.0,0.019535047933459282,0.0,0.7908111129894843,0.7645513415336609,29.719202799600605,650.3364336896999,3,3,0.6334455509995678
test_C_00000305,C,2,dram_wide,0,-1.0,-1.0,8.654582116850106,-2.6638771058984165,990.1407696035395,68.57121028451816,11.502827047659052,-1.9311651683317912,0.0,0.11501072347164154,0.0,0.44022409127263357,0.6808576583862305,122.36195496944897,8301.42684780072,2,2,0.4925742240002364
test_C_00000306,C,3,finfet_22nm,0,-1.0,-1.0,8.665447873051413,-3.744636442153867,850.090181261301,904.7618851065636,8.84087099978171,-4.024203483838479,0.11162319779396057,0.2755184471607208,0.11162319779396057,0.8767557990300562,0.26541197299957275,29.416413060085368,727.0613932424102,3,3,0.6517893190002724
test_C_00000307,C,4,finfet_22nm,0,-1.0,-1.0,9.388165546530526,3.4497408621234023,810.2810604125261,930.5,12.0,3.4659966668345805,0.039930760860443115,0.039930760860443115,0.06652331352233887,0.9988640553373725,0.6286540031433105,18.69288665098642,260.5171531578012,3,3,0.6708134559994505
test_C_00000308,C,1,dram_legacy,0,-1.0,-1.0,9.159626410935694,-4.503978548123882,375.373167514801,439.08562748879194,9.183004316642863,-4.5955357114152156,0.33569034934043884,0.33569034934043884,0.870284914970398,0.2157140702344721,0.8732328414916992,437.4069822278089,28516.88255901387,2,2,0.4895521890002783
test_C_00000309,C,2,finfet_14nm,0,-1.0,-1.0,8.79234631311655,0.9025197027922164,37.90013174065352,81.38052500497136,8.73017031022861,0.7256470041698214,0.0,0.05346803739666939,0.0,0.5196955391790976,0.8014290928840637,72.98422502421077,2587.077596164599,2,2,0.47172904099988955
test_C_00000310,C,3,dram_dense,0,-1.0,-1.0,9.952813466454474,0.9712712940636914,25.878561701049666,72.198592426221,9.618079509557045,1.8125949073405676,0.0,0.04235929623246193,0.0,0.7805499326912583,0.4485913813114166,47.57627993265002,1298.808899528174,3,3,0.6817212510004538
test_C_00000311,C,4,dram_dense,0,-1.0,-1.0,8.658524599269432,-1.9873521054661825,331.5505667626858,174.09673635661602,8.683290200503771,-2.280089739344605,0.06228000298142433,0.06228000298142433,0.4094493091106415,0.7210036438816446,0.41717180609703064,53.651971025519344,1424.926102241522,3,3,0.6764600709993829
test_C_00000312,C,1,finfet_14nm,0,-1.0,-1.0,8.266828987024049,3.681344504635257,57.471664905548096,950.068960994482,10.91162115813957,3.3091787253239113,0.06430783122777939,0.11738483607769012,0.06430783122777939,0.7018957512621606,0.18223372101783752,36.41483860218099,944.4391447500072,3,3,0.665244679999887
test_C_00000313,C,2,dram_compact,0,-1.0,-1.0,8.823990044357245,4.304763156433234,56.55701217055321,777.0,10.495891752139524,3.9658499634525337,0.034635670483112335,0.034635670483112335,0.14451536536216736,0.5270571733601565,0.4033438265323639,63.09533770882776,2389.3748570717216,3,3,0.6560927089994948
test_C_00000314,C,3,finfet_14nm,0,-1.0,-1.0,9.383975091849573,-4.914457265085655,9.809570441819488,912.6346987632533,8.207429446405252,-5.0,0.0,0.07801379263401031,0.0,0.6665050272022267,0.4833797216415405,60.36387016096261,2507.0668562451,3,3,0.6420367240007181
test_C_00000315,C,4,finfet_7nm,0,-1.0,-1.0,11.71173240066991,-1.1399665383459134,138.45348688960075,647.298175573349,8.0,-1.1281315001819348,0.19322508573532104,0.19322508573532104,0.45222410559654236,0.8110673954023393,0.5121305584907532,82.53153448008898,3514.8337263672856,3,3,0.7046672110000145
test_C_00000316,C,1,finfet_7nm,0,-1.0,-1.0,9.113218018226805,0.4256303615157621,13.100122596738935,103.36924212287204,12.0,1.4910398540285454,0.0,0.06843361258506775,0.0,0.94556137373484,0.5231162905693054,74.84308938821022,3824.069958929014,3,3,0.713235369999893
test_C_00000317,C,2,dram_wide,0,-1.0,-1.0,9.831977746529851,1.7915499366104957,24.67658289583158,134.72610945406805,10.99155206476925,0.3208361776508798,0.0,0.09243399649858475,0.0,0.3893015159015018,0.31467148661613464,112.16259279063691,5240.345389144031,3,3,0.7597487849998288
test_C_00000318,C,3,finfet_22nm,0,-1.0,-1.0,11.53442087427798,-1.27290628773841,606.0725039839745,709.798991844058,11.63111061380241,-1.7000546448381144,0.27917322516441345,0.27917322516441345,0.28820326924324036,1.0,0.3908722996711731,75.67219147623705,4429.866316615511,3,3,0.6787610700002915
test_C_00000319,C,4,dram_1x,0,-1.0,-1.0,11.566460700496917,0.8517232963595678,930.1439391374588,282.4074022471905,9.287574475582792,0.8740366648196076,0.0582880824804306,0.0582880824804306,0.5873135924339294,0.6733966536346454,0.6134552359580994,51.57432998619238,1273.9625144447045,2,2,0.4905577129993617
test_C_00000320,C,1,finfet_22nm,0,-1.0,-1.0,10.86133264505152,0.244828361994851,911.6753602040116,43.63163628173699,8.0,-0.044898803011244326,0.0,0.28220227360725403,0.0,0.38433589565765075,0.7149189114570618,210.84711265257835,11152.571385529924,3,3,0.7176848960007192
test_C_00000321,C,2,finfet_14nm,0,-1.0,-1.0,9.969705059051964,-4.798342891053215,173.62343096733093,954.0,12.0,-1.2167730718383662,0.07736389338970184,0.07736389338970184,0.11470873653888702,0.26582143043563095,0.20686423778533936,108.51044026872796,4737.162329244711,3,3,0.7410159000000931
test_C_00000322,C,3,dram_1x,0,-1.0,-1.0,8.92663519627224,3.927994195837405,51.90908853709698,141.87943072617054,12.0,-5.0,0.04029322415590286,0.04029322415590286,0.0896444320678711,0.8775912456673505,0.19475992023944855,22.558574680127276,343.6515252298028,3,3,0.7188288050001574
test_C_00000323,C,4,dram_loose,0,-1.0,-1.0,11.02900270730771,-1.9651644280245115,967.1633395448633,963.7273218422488,11.130465386214402,-0.40349662664759917,0.0,0.01590980961918831,0.0,0.9504188016316545,0.5434083938598633,39.45150721253494,989.9675622471935,3,3,0.7002719179999985
test_C_00000324,C,1,dram_dense,0,-1.0,-1.0,11.357381295131702,-4.2300165915937615,517.5381370550243,964.4317280558935,8.365606529348224,-3.9737865166652653,0.0,0.011842938140034676,0.0,0.8664718819011065,0.7693046927452087,24.20491399605367,385.8112580667566,2,2,0.5014039049992789
test_C_00000325,C,2,finfet_7nm,0,-1.0,-1.0,9.34771512941244,-2.1176907157921065,43.0,54.0,11.12567924632137,-2.9141361793300242,0.0425511859357357,0.0425511859357357,0.17251868546009064,1.0,0.8091772794723511,44.135144390775324,1184.7022378872668,3,3,0.622751388999859
test_C_00000326,C,3,finfet_14nm,0,-1.0,-1.0,11.92341062171601,-1.7285786193353505,969.9583701311464,238.06006543259485,10.388655900075596,-1.4934523981753733,0.0,0.02068222314119339,0.0,0.7572805566152639,0.392890989780426,27.762597198818042,416.4046233665116,3,3,0.7395096219997868
test_C_00000327,C,4,dram_dense,0,-1.0,-1.0,9.477842482134276,-3.998181962678655,701.5,887.8657788038254,8.199365744017614,-4.188440299331147,0.05625196546316147,0.05625196546316147,0.06107640638947487,1.0,0.28283849358558655,41.49326094347677,1113.7885991037408,3,3,0.6742691279996507
