pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,rank,band,margin,n_hyp,secs
test_C_00000229,C,2,finfet_7nm,0,-1.0,-1.0,11.036129515117366,-0.2082590866422453,294.10113766789436,519.4647208638489,8.943100512075695,-0.16155681616432527,0.06171151250600815,0.06171151250600815,0.8260689973831177,0.7474088708632695,0.8862900137901306,55.01090102233368,1616.99280065338,,,0.06171151250600815,3,4.036936166987289
test_C_00000234,C,3,dram_1x,0,-1.0,-1.0,8.92960000392282,-1.5026300906547174,53.543036341667175,43.69313544034958,11.44060832814486,-2.5179002611591375,0.1298551708459854,0.1298551708459854,0.1497141569852829,0.9493876423170619,0.5051508545875549,71.61881285161141,3001.617258190615,,,0.1298551708459854,3,3.3468921249732375
test_C_00000235,C,4,dram_1x,0,-1.0,-1.0,11.842222286293964,-4.703744894561489,926.1894354223008,995.4845292835097,8.818017563148874,-5.0,0.0,0.025492290034890175,0.0,0.5371781700063035,0.40728074312210083,47.822935720668596,1524.5740103009687,,,0.0,2,2.7824455419904552
test_C_00000236,C,1,finfet_7nm,0,-1.0,-1.0,8.288694794657756,1.5887005391294116,49.83324484527111,190.8569188117981,11.181448874636885,1.7031976026641988,0.06405425071716309,0.06405425071716309,0.7050285935401917,0.8511615271734477,0.8383023738861084,36.87448511075551,711.6663506284859,,,0.06405425071716309,2,2.4156531670014374
test_C_00000237,C,2,finfet_14nm,0,-1.0,-1.0,9.983244315469886,-3.682698293507375,51.45166281233017,11.12430975365655,11.386620795455176,-3.511772511012254,0.0,0.03448823466897011,0.0,0.8043437660842969,0.5482456088066101,58.098595144836004,2275.82178490238,,,0.0,3,3.9528630840359256
test_C_00000238,C,3,dram_wide,0,-1.0,-1.0,10.560219491929807,-2.3152678370588307,787.147089779377,937.1664179712534,10.419171834662627,-2.7969921316429733,0.032577741891145706,0.032577741891145706,0.578795313835144,0.7794804037634673,0.6345140337944031,46.80938634550632,1170.255593345888,,,0.032577741891145706,2,2.7544800409814343
test_C_00000239,C,4,finfet_45nm,0,-1.0,-1.0,11.675264458091402,-0.644229752445332,104.1177471280098,382.81546944379807,8.138735579598686,-0.8286864413287347,0.15285593271255493,0.15285593271255493,0.39949899911880493,0.7904043658464018,0.5140561461448669,49.96592119199002,1634.1674903852802,,,-0.13702160120010376,3,3.5477715409942903
test_C_00000240,C,1,dram_compact,0,-1.0,-1.0,8.63780989017922,0.045481315566711,35.91978687605976,38.30844697153192,9.69175091317262,-0.059601461506182826,0.0,0.036837633699178696,0.0,0.9420403059019812,0.9049955010414124,40.80868467777957,1034.0131736494266,,,0.0,2,2.8661555830040015
test_C_00000241,C,2,dram_loose,0,-1.0,-1.0,11.903869485522993,0.2221591565574048,902.4390859492123,251.65341010689735,8.61634783984552,-0.32367434248450755,0.08120802789926529,0.08120802789926529,0.5506070256233215,0.3259085896793787,0.550607442855835,119.85798775358133,7041.91071900734,,,0.08120802789926529,3,4.219828125031199
test_C_00000242,C,3,finfet_7nm,0,-1.0,-1.0,9.230439846771745,2.0526914882429317,503.3146952241659,106.52907550893724,11.195519029513328,2.0966557698486294,0.13742128014564514,0.13742128014564514,0.9067498445510864,0.7458784175465557,0.9193106293678284,125.38098040798464,8039.584592109035,,,0.13742128014564514,3,3.6679231250309385
test_C_00000243,C,4,dram_compact,0,-1.0,-1.0,11.29915920427336,4.455914110678355,775.82602378726,924.8575748205185,11.504283772412053,4.525360880082836,0.2882654666900635,0.2882654666900635,0.5169513821601868,0.7649809502817447,0.5736913084983826,69.79316530195862,3206.8050906995545,,,0.2882654666900635,2,2.927109082986135
test_C_00000244,C,1,finfet_14nm,0,-1.0,-1.0,11.466215186729691,3.145166421957658,981.1327014576548,778.3272429206684,9.463603180287178,3.255569924495555,0.0,0.03943483158946037,0.0,0.8531309245570466,0.9110903143882751,52.676326981829426,1872.0326447981017,,,0.0,2,2.401669708022382
test_C_00000245,C,2,dram_1x,0,-1.0,-1.0,11.661525076313856,-3.5212042749956005,424.37423933137745,31.62079022727292,11.664051962628378,-3.625129400833964,0.0,0.19890762865543365,0.0,0.17648194005827636,0.9291119575500488,256.5331309079593,24158.01417973452,,,0.0,2,2.738410499994643
test_C_00000246,C,3,finfet_22nm,0,-1.0,-1.0,9.21019851238664,2.6536286987751803,921.515673443675,701.4020053744316,9.249673018537495,2.586576927322061,0.28810492157936096,0.3554728031158447,0.28810492157936096,0.7316935184756677,0.33127352595329285,111.19597758561342,5830.367401469168,,,0.24764299765229225,3,4.031120541971177
test_C_00000247,C,4,finfet_10nm,0,-1.0,-1.0,11.390671157550605,2.21083601665078,932.284779153727,-0.6067665074822486,10.973521903903922,3.9673424355078097,0.0,0.011049637570977211,0.0,0.8976690717772359,0.4301050305366516,23.888678221259028,374.38806907377364,,,0.0,3,3.7970582909765653
test_C_00000248,C,1,finfet_45nm,0,-1.0,-1.0,11.943210544843964,4.954199700074685,67.9443336094213,1004.5239779649502,12.0,3.9057309745053694,0.0,0.026912353932857513,0.0,0.8861651691598966,0.6437228918075562,42.26427954572579,1121.0169098266874,,,0.0,3,3.695269834017381
test_C_00000249,C,2,dram_compact,0,-1.0,-1.0,11.268096458504456,3.67742065062661,1005.5457149431224,927.3469746251897,11.671739659810214,3.8851938208378898,0.0,0.02003450319170952,0.0,0.6815708470722509,0.6551823616027832,29.8888099737906,613.3065652957633,,,0.0,3,3.84215216699522
test_C_00000254,C,3,dram_1x,0,-1.0,-1.0,8.837328624261554,2.182954174347823,39.53048775260117,47.96007071577814,8.506022258550917,-0.21758969915762366,0.0,0.04714838042855263,0.0,0.7733206640141267,0.47272148728370667,59.106780781273336,2017.0209695828164,,,0.0,3,3.5762990830116905
test_C_00000255,C,4,dram_wide,0,-1.0,-1.0,11.61191624844389,-0.5100414833825448,964.0165101485599,850.7958894840659,8.663965454397902,-0.19879508980488608,0.0,0.08503048121929169,0.0,0.4441294611446053,0.9427052140235901,103.4027090914521,5061.669882691152,,,0.0,2,2.6829936670255847
test_C_00000256,C,1,dram_1x,0,-1.0,-1.0,8.68633839228729,4.942719598145256,-0.9010194310717097,147.51946543807065,11.593709164615337,4.849323427419217,0.0,0.0654854103922844,0.0,0.9578984818250094,0.9123208522796631,34.116630688948746,858.049109053193,,,0.0,2,2.4109862910117954
test_C_00000257,C,2,dram_compact,0,-1.0,-1.0,11.752788479183163,-3.2026879314516563,997.7232466313825,107.7581621325059,11.895518919335059,-2.6413791003274167,0.0,0.04899202287197113,0.0,0.6415011227876156,0.7080466747283936,66.25548743411835,2769.275166314889,,,0.0,2,2.860726375016384
test_C_00000250,C,3,dram_dense,0,-1.0,-1.0,9.238679436094316,-4.768780295755627,82.40911236405373,927.2815637439489,12.0,-4.486899027341689,0.024176109582185745,0.024176109582185745,0.07687105983495712,0.7186041010982746,0.16280265152454376,22.782933593906606,213.6711133738182,,,-0.002617301419377327,3,4.03859420894878
test_C_00000251,C,4,dram_legacy,0,-1.0,-1.0,11.094620648266751,2.8091548826156334,386.544828992337,418.4127881899476,8.129773408334035,0.846483181820701,0.0464044027030468,0.0464044027030468,0.2880306541919708,0.5997195700555858,0.2880294620990753,48.049986444735076,1212.375585923149,,,-0.05057429149746895,3,4.204842999984976
test_C_00000252,C,1,finfet_22nm,0,-1.0,-1.0,8.112046289140363,-0.1812431677672297,619.7282504085222,42.766966387507495,8.563613175809527,-0.47245228601015055,0.0,0.011675861664116383,0.0,0.7693385928104332,0.6818104386329651,36.93205877417648,1116.2570351740449,,,0.0,3,4.280176291009411
test_C_00000253,C,2,dram_legacy,0,-1.0,-1.0,8.735701990719924,-1.2102129100819037,768.424355275929,119.25279511511326,11.653750761089157,-1.4492724708252718,0.15898044407367706,0.15898044407367706,0.7567986845970154,0.3026154895347707,0.7799504399299622,191.60408879391855,13496.420272323543,,,0.15898044407367706,2,3.0980064580217004
test_C_00000258,C,3,finfet_22nm,0,-1.0,-1.0,11.726611116024117,0.821862185357114,940.2447950541973,280.48410309664905,11.215419058215044,1.436177267176018,0.1028597354888916,0.1028597354888916,0.4177107810974121,0.19955684649707364,0.43158766627311707,126.13872439010318,4861.319234739818,,,0.05576487258076668,3,3.7182741669821553
test_C_00000259,C,4,dram_loose,0,-1.0,-1.0,10.724447415479922,-3.1750005739209977,92.71036592125893,381.86715042591095,8.90933919843282,-2.597320000671658,0.03148515522480011,0.03148515522480011,0.12035084515810013,0.4444012777499334,0.2254580855369568,46.75900363684212,813.8232282843136,,,0.03148515522480011,3,4.010841165960301
test_C_00000260,C,1,finfet_45nm,0,-1.0,-1.0,11.431420322438974,3.332264544816482,726.5324073806405,452.2966983616352,9.83685660146084,1.8905538194945741,0.008938634768128395,0.008938634768128395,0.24375301599502563,0.9289690351503982,0.335830956697464,13.792790860718005,114.05891387958343,,,0.008938634768128395,3,3.8397517499979585
test_C_00000261,C,2,dram_legacy,0,-1.0,-1.0,9.410394599425809,-1.8583981420354416,181.578659594059,953.0,11.364117205899309,-0.9263285420200208,0.244501531124115,0.244501531124115,0.593044102191925,0.7863553755373831,0.6405562162399292,47.77770067279628,1908.641249547639,,,0.244501531124115,3,3.9451100830337964
test_C_00000262,C,3,dram_legacy,0,-1.0,-1.0,11.489867789612118,0.2086270063590607,962.9149331058242,243.19657727653367,11.111157836957434,-0.10562168482914137,0.0,0.1934967190027237,0.0,0.2514491913768945,0.6339619755744934,375.71634915072156,40058.47481856751,,,0.0,3,3.7992615000111982
test_C_00000263,C,4,finfet_22nm,0,-1.0,-1.0,11.342661951428626,-3.286557225009392,59.210187047719955,730.6876307725906,10.988730393630554,-2.462074419500182,0.34612882137298584,0.34612882137298584,0.5216401219367981,0.7698081548069442,0.54520583152771,64.02175034531305,2847.284042337885,,,0.32961405254900455,3,4.272516708006151
test_C_00000264,C,1,dram_legacy,0,-1.0,-1.0,8.91680908179929,-1.066752049196694,747.0,132.0,10.444253241093687,-1.0568006344834984,0.017246423289179802,0.017246423289179802,0.36104220151901245,0.6791394371571414,0.4510229825973511,30.895123864605633,519.3422399096227,,,0.017246423289179802,3,3.5044920410146005
test_C_00000265,C,2,finfet_22nm,0,-1.0,-1.0,11.319981749361103,-3.704351580886238,411.7174820924547,22.82675091334246,11.44051789178631,-4.14282262065876,0.0,0.05336398258805275,0.0,0.44783056080771894,0.6577972173690796,84.39298484390376,5063.831046569883,,,0.0,2,2.909467790974304
test_C_00000270,C,3,dram_legacy,0,-1.0,-1.0,11.629334086354952,1.8721351108701183,59.65708048641682,57.5,8.69916711541714,1.8745715751826357,0.05376675724983215,0.05376675724983215,0.9171224236488342,0.9147447388273351,0.9415302872657776,55.67563575352461,1679.588120710206,,,0.047860371414572,2,2.486076708009932
test_C_00000271,C,4,finfet_45nm,0,-1.0,-1.0,11.541966522614915,-2.4729967541245843,940.1669793143247,967.6152330012013,9.281744851918361,-3.915024758514567,0.0,0.04831647500395775,0.0,0.2691877241495761,0.4030601680278778,95.86362548801729,4387.819269430024,,,0.0,3,3.7858287499984726
test_C_00000272,C,1,finfet_45nm,0,-1.0,-1.0,10.543391318230928,4.531122879764142,59.771429628133774,900.9315205514431,10.545418954176796,4.332856510451609,0.057158879935741425,0.057158879935741425,0.7884096503257751,0.8903017374818082,0.9018522500991821,82.81576672885913,4217.943393277474,,,0.057158879935741425,3,3.9049995829700492
test_C_00000273,C,2,dram_dense,0,-1.0,-1.0,8.60676668468755,-4.9784454900423665,944.7405549287796,880.6417574286461,11.765091894685606,-4.931786292334818,0.03971468284726143,0.03971468284726143,0.20931081473827362,0.9266216539070273,0.31275659799575806,59.95036437707886,1880.5844020772556,,,0.03971468284726143,3,3.863043875026051
test_C_00000266,C,3,finfet_28nm,0,-1.0,-1.0,11.095680595540038,4.92157974492795,921.9265629053116,130.30095979571342,8.11552308389446,5.0,0.23332510888576508,0.3382466435432434,0.23332510888576508,0.1536031343279111,0.38299649953842163,235.47280438967775,16364.182807945928,,,0.09768989682197571,3,3.8062963749980554
test_C_00000267,C,4,finfet_22nm,0,-1.0,-1.0,8.759311546862282,1.008339132713897,330.5915210172534,514.9052169919014,11.518076414630745,-0.07719116066380671,0.1899842917919159,0.2469492107629776,0.1899842917919159,0.8744886779474962,0.2957914173603058,39.21286084215072,1161.5475000187664,,,0.07013437896966934,3,3.61868479201803
test_C_00000268,C,1,dram_wide,0,-1.0,-1.0,10.540161161032424,4.711206509775442,913.5655143774079,6.089406746924148,8.0,4.729398261997396,0.0,0.030175501480698586,0.0,0.863997374377552,0.9050308465957642,35.46303829918705,788.2968687030376,,,0.0,3,3.935361957992427
test_C_00000269,C,2,dram_loose,0,-1.0,-1.0,10.53088796842814,0.3879564537491724,518.8583406805992,420.5370041131973,11.629241871412987,0.07672820216606369,0.023068031296133995,0.023068031296133995,0.03859206661581993,0.7310904590435425,0.29357531666755676,38.17263885433826,931.532836560563,,,0.023068031296133995,3,4.165608165960293
test_C_00000274,C,3,finfet_45nm,0,-1.0,-1.0,11.213940345974295,-0.4341298213934461,282.9540364071727,880.3752473890781,9.855044649315765,-0.46203708168923907,0.19480416178703308,0.19480416178703308,0.22284072637557983,0.32970971811858346,0.2827870845794678,163.53759844367212,8310.259813537808,,,0.07218609005212784,3,3.7616957499994896
test_C_00000275,C,4,dram_loose,0,-1.0,-1.0,9.50714577009316,-3.5463116029219997,295.8387873470783,933.2075913846493,12.0,-3.11599955133911,0.33489516377449036,0.33489516377449036,0.45814284682273865,0.8605616497394328,0.5160001516342163,51.80291860015368,2037.6181813252008,,,0.09137667715549469,2,3.3474632920115255
test_C_00000276,C,1,finfet_7nm,0,-1.0,-1.0,10.287975413626146,-0.8844954271172076,51.0841724377425,77.59979249268885,8.424848553023836,-0.7658327323202385,0.0,0.17107616364955902,0.0,0.3791635320655216,0.8031429648399353,214.69946638520454,13620.876609189714,,,0.0,2,3.3942522919969633
test_C_00000277,C,2,dram_compact,0,-1.0,-1.0,8.26142653089636,2.1203299070417163,982.3607134680209,692.4247612785264,12.0,2.278531160327977,0.0,0.12243478000164032,0.0,0.7341108864536414,0.738903820514679,73.93002996111456,3471.142564583976,,,0.0,3,4.2021830410230905
test_C_00000278,C,3,dram_compact,0,-1.0,-1.0,8.313447643316264,-2.481998872407215,446.81082870066166,535.8604782521725,11.144846297439337,-2.3003594378305716,0.40211886167526245,0.40211886167526245,0.4934214651584625,0.6773658235794164,0.5359362363815308,48.58406181641662,1898.7961859621892,,,0.10846918821334839,3,4.047587540990207
test_C_00000279,C,4,dram_legacy,0,-1.0,-1.0,10.731622424164042,3.5045011568921094,655.4637167079649,960.8748011280217,10.446857891450477,3.061502171326211,0.0,0.012700727209448814,0.0,0.8419377967870771,0.8906072974205017,27.52706481443775,478.9707563588225,,,0.0,2,3.0033037919783965
test_C_00000280,C,1,finfet_10nm,0,-1.0,-1.0,9.521537550212985,0.0055355143414059,953.894120111849,34.713436840209766,11.401572921165307,-1.785188051828833,0.0,0.0552167072892189,0.0,1.0,0.6134182810783386,62.46276065351787,2672.13620997908,,,0.0,3,4.0961620840243995
test_C_00000281,C,2,finfet_14nm,0,-1.0,-1.0,9.184662434530225,-1.5728037647509807,31.20905570542917,57.67891318562219,11.247023193983148,-0.019453071166708774,0.0,0.044172707945108414,0.0,1.0,0.510440468788147,57.150399232158854,1955.0656251439007,,,0.0,2,2.862818583031185
test_C_00000282,C,3,finfet_22nm,0,-1.0,-1.0,8.908290688134104,-3.045060953671219,93.41782265901566,917.7233344018459,8.990440030929392,-2.795042545993887,0.18585582077503204,0.18585582077503204,0.5858492851257324,0.4537770995607723,0.6149315237998962,52.902180332747896,1658.1304922840259,,,0.18585582077503204,3,4.0923812499968335
test_C_00000283,C,4,dram_compact,0,-1.0,-1.0,8.172526913161638,-4.659545239794286,782.8965334370732,75.02222882211208,10.8748498950326,-4.7852450989276925,0.2305097132921219,0.2305097132921219,0.9385350942611694,0.25198540717404116,0.938535749912262,166.0534993448208,11945.436715034026,,,0.2305097132921219,2,2.664245374966413
test_C_00000284,C,1,dram_legacy,0,-1.0,-1.0,11.3426232090535,0.5591174626757471,960.5579869343774,38.09673595772796,11.501445607578427,-0.13489191234996137,0.0,0.06718114763498306,0.0,0.30362906834620895,0.8498452305793762,183.5183124718247,17290.74482901202,,,0.0,3,4.53959279198898
test_C_00000285,C,2,finfet_22nm,0,-1.0,-1.0,10.21934070832956,0.3936800400919624,960.3357272052689,34.45307667160491,10.605519590339442,-0.23586093616544695,0.0,0.0156687144190073,0.0,0.8993519674154196,0.7987425327301025,33.18992929508556,730.0619845913483,,,0.0,2,3.2045643749879673
test_C_00000286,C,3,dram_1x,0,-1.0,-1.0,8.826477812382393,-4.805367163832253,891.2135017844837,995.3567917603125,8.838074411552368,-4.737324808776418,0.0,0.019624756649136543,0.0,0.9490376815176138,0.8752812743186951,25.466019161701823,414.45047662511803,,,0.0,3,4.0707307910197414
test_C_00000287,C,4,finfet_10nm,0,-1.0,-1.0,10.72128670236928,-1.9854829980797992,938.0,926.1410188376904,8.0,-2.064863708504753,0.024663103744387627,0.024663103744387627,0.3328486382961273,0.9210541003132491,0.3868454396724701,50.22565150205113,1041.1620134520126,,,0.024663103744387627,3,4.180897124984767
test_C_00000288,C,1,finfet_10nm,0,-1.0,-1.0,8.352677351894831,-0.3711594529151396,973.6556563749148,45.875326678633286,11.79844949759605,0.062025543671125054,0.0,0.1613592952489853,0.0,0.5292109654777484,0.8021142482757568,92.94214744002056,6248.315679675793,,,0.0,2,2.8828656669938937
test_C_00000289,C,2,dram_loose,0,-1.0,-1.0,9.754760175373526,-3.354481166351949,54.5,86.64157938957214,12.0,-2.2849263656563754,0.19477295875549316,0.19477295875549316,0.46338558197021484,0.27166011959918573,0.5395645499229431,177.31966759963439,11906.46057272852,,,0.19477295875549316,2,2.981387250008993
test_C_00000294,C,3,finfet_28nm,0,-1.0,-1.0,8.626418708872212,2.349577177577588,390.9540380463004,216.38065496087074,8.616214773324376,2.023277566842993,0.20624156296253204,0.20624156296253204,0.4656051993370056,0.2801998744710955,0.500881016254425,205.78662603109413,11255.311974601627,,,-0.08237694203853607,3,5.14757345902035
test_C_00000295,C,4,finfet_14nm,0,-1.0,-1.0,9.690971726196834,-3.638391943799488,472.7854048013687,113.13034960627556,8.184957259659138,-4.343090075840274,0.11305501312017441,0.11305501312017441,0.14321520924568176,0.6574217441994645,0.18923011422157288,50.69300096491468,1807.4853284591088,,,-0.015458948910236359,3,4.586943749978673
