pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,n_hyp,n_hyp_offered,winner_margin,rescued,secs
test_B_00000842,B,3,dram_dense,1,653.6238195148924,552.5848598858165,10.639582902903992,0.4410856518974162,653.7905741035938,552.5410217270255,10.641601822024457,0.26105075084658247,0.5582915544509888,0.8364272117614746,0.5582915544509888,0.17418555795942683,0.5582884550094604,708.8906346009497,24579.47338935236,3,3,0.42722341418266296,0,0.7992744330003916
test_B_00000843,B,4,dram_1x,1,489.6886682243741,916.3350819788936,9.93363738028104,3.657312154495976,488.22167760133743,916.3963024020195,10.30979162659166,3.9579129190378435,0.39458325505256653,0.6917195916175842,0.39458325505256653,0.16725067209507108,0.4233860969543457,475.0490297956674,20193.380101645882,3,3,0.26888056099414825,0,0.8004667869972764
test_B_00000844,B,1,finfet_45nm,1,773.0317465787554,186.27435653192876,11.362112500589015,-4.998755749303775,773.8546115458012,186.16167691349983,11.181448874636885,-4.955547169955183,0.5877878069877625,0.5877878069877625,0.9305437803268433,0.54546028405782,0.9305440187454224,322.96213479406094,26931.728467870245,3,3,0.867726668715477,0,0.7041944349984988
test_B_00000845,B,2,dram_legacy,1,247.5297826848964,705.8399463129649,9.854109341742312,1.275357459154911,245.40414840728045,705.8070552647114,9.903116108269694,1.3212617983376798,0.7302742004394531,0.9693776369094849,0.7302742004394531,0.024100436543077124,0.7302739024162292,1388.0610232483796,28217.524385479894,3,3,0.7302742004394531,0,0.6574665199987066
test_B_00000846,B,3,dram_wide,1,493.7034271179639,918.9655520348284,10.520178550361104,4.366356911942425,357.882706142962,928.6289483606815,10.777930299745307,4.296228465787674,0.5230803489685059,0.5230803489685059,0.7289809584617615,0.7234066809847772,0.760949432849884,170.6324692862068,15739.346239207867,3,3,0.004931628704071045,0,0.6935311230008665
test_B_00000847,B,4,dram_1x,1,188.2476057477187,709.1719662163316,8.695662178354173,-2.727249306400746,189.24758733808994,709.2007804214954,8.819179029849156,-3.0287468551759056,0.6162539124488831,0.7558043003082275,0.6162539124488831,0.21446842470189173,0.6424660682678223,548.2205724596054,15617.934930659638,2,2,0.6162539124488831,0,0.4942321089984034
test_B_00000848,B,1,finfet_14nm,1,234.8416406736777,152.08668596429737,11.2026325443436,-1.0926703699629543,234.97959983721375,151.91404561698437,11.136138134363184,-1.096034645845601,0.8430489301681519,0.9114384651184082,0.8430489301681519,0.17427258132021922,0.8430489897727966,749.6338127302861,26948.79751612475,3,3,0.8430489301681519,0,0.647107798999059
test_B_00000849,B,2,finfet_7nm,1,584.8842666872526,835.7686707411511,8.504348375264634,3.491365442411883,584.1452745199203,835.7362311780453,8.608893126118708,3.364029774158325,0.6135441064834595,0.8363983035087585,0.6135441064834595,0.21029757130533652,0.6517751216888428,597.0265844928783,21354.963402897083,3,3,0.35451948642730713,0,0.7854487719996541
test_B_00000850,B,3,finfet_22nm,1,274.34049451838075,242.4722875232557,10.538541720227284,2.059924071815015,272.88985671103,242.61285227537155,10.57512300290488,1.97843917767892,0.6288867592811584,0.9560987949371338,0.6288867592811584,0.4352111781323929,0.6288860440254211,336.2426330719942,25859.4308240291,2,2,0.6288867592811584,0,0.45560578699951293
test_B_00000851,B,4,dram_legacy,1,929.2448036897642,787.5873430654364,10.541247877430756,-2.515169088422144,927.9426508843899,787.391856521368,10.65919130082554,-2.177403971007206,0.42181432247161865,0.7642843127250671,0.42181432247161865,0.597612232437462,0.45630139112472534,209.28990337669234,17223.722615746214,3,3,0.0005590617656707764,0,0.6687571920010669
test_B_00000852,B,1,dram_dense,1,600.795081902641,406.77365395662457,8.297730468285168,0.4253862134755408,601.428080022335,406.84352745115757,8.266316238894046,0.2227053186690221,0.8518805503845215,0.869716227054596,0.8518805503845215,0.08437748026802332,0.8518818616867065,1415.8783227978681,18700.006985919325,2,2,0.8518805503845215,0,0.5068321430007927
test_B_00000853,B,2,dram_loose,1,794.4615695490247,386.0535968127066,9.98544958831291,1.485405502888245,794.447923026979,386.07973006367683,9.982999351031271,1.461562585173382,0.3175380527973175,0.3175380527973175,0.5992024540901184,0.2784270229527343,0.6516498327255249,267.1421217244743,20579.819793786894,3,3,0.5562428757548332,0,0.6307047299997066
test_B_00000854,B,3,dram_dense,1,928.8671863610898,822.6585365979258,9.521806541109877,-4.462259481583133,931.0,822.7380422353745,9.325593513133517,-5.0,0.6240754723548889,0.6861931085586548,0.6240754723548889,0.41685611440176296,0.6467970013618469,312.48655469915155,19600.2672127951,2,2,0.6240754723548889,0,0.5025250059989048
test_B_00000855,B,4,dram_1x,1,644.3753915887127,185.2091633312289,10.134362466745628,-1.6280792646781803,641.6399711966515,185.80175785720348,10.277836229849168,-1.0389061423334176,0.3655589520931244,0.756254255771637,0.3655589520931244,0.23411154033219678,0.3655582070350647,333.55386492785664,14404.010243650135,2,2,0.05311140418052673,0,0.6250903350010049
test_B_00000856,B,1,dram_loose,1,382.0576532362813,175.58388608622937,9.681036455910196,-2.4348372668394527,381.68898168206215,175.39183059334755,9.543772126292208,-2.613923368986625,0.9003753662109375,0.9003753662109375,0.9164022207260132,0.05876821122652821,0.9262368083000183,1232.4574522815037,19441.40377002235,3,3,0.9164022207260132,0,0.6523158710006101
test_B_00000861,B,2,dram_compact,1,774.4664026501182,913.9778644570724,10.235307553320336,-2.909083799392228,776.0674957334995,914.0377537608147,10.092969254285958,-3.2296123583242196,0.7151195406913757,0.9102679491043091,0.7151195406913757,0.3152576958703259,0.7480899095535278,526.081417835953,21895.010200913144,3,3,0.7151195406913757,0,0.752367740002228
test_B_00000862,B,3,finfet_10nm,1,946.6641381248354,866.5306578293662,9.898832549723975,-0.8249922341169498,946.750439286232,866.3277973234653,9.708773127831396,-0.702332099515885,0.5713599324226379,0.5713599324226379,0.7339116930961609,0.5878088895597866,0.7562891840934753,128.13645853986415,11625.608252661443,1,1,inf,0,0.2850055529997917
test_B_00000863,B,4,dram_dense,1,122.07072767248962,820.5442790720208,8.015788550662764,4.328260533261997,122.15744598209858,820.952620793134,8.065293880099627,3.7334914988386187,0.488372802734375,0.9298275113105774,0.488372802734375,0.02268615635903704,0.4883723855018616,2242.3798860671427,11095.819039715125,3,3,0.1703571081161499,0,0.6810273829978541
test_B_00000864,B,1,finfet_28nm,1,758.4103807731578,270.7699095839953,11.641270442233262,-1.3495696050979324,758.5707233771682,270.5866627395153,11.49633490779952,-1.2147515343239959,0.8033912777900696,0.8861406445503235,0.8033912777900696,0.0638812789933768,0.8239957690238953,774.803012669818,32357.075362486663,3,3,0.8033912777900696,0,0.7066683739976725
test_B_00000857,B,2,dram_loose,1,514.0150106045774,738.0810884716816,9.06106496689178,2.8185862325782924,514.993416919373,738.0721132457256,9.064982825365915,2.5450511995074727,0.7967768311500549,0.8066102862358093,0.7967768311500549,0.03869657837419431,0.7967779636383057,1120.8437661053015,11465.300435166137,3,3,0.7967768311500549,0,0.7990106279976317
test_B_00000858,B,3,finfet_10nm,1,945.0612596200326,758.8551452529691,11.366004363855478,1.3010438077660726,916.708094149828,558.1392504274845,9.669457287745232,1.4637422881930386,0.2401360124349594,0.2844623029232025,0.2401360124349594,0.618166676462401,0.2515775263309479,110.91894495782158,8052.806235207938,3,3,0.0522536039352417,0,0.6425309900005232
test_B_00000859,B,4,dram_wide,1,424.9676248497114,381.4068266901147,10.025584323388491,-2.5012674364838494,424.45282148197293,381.4304063692689,9.991744988106195,-2.7549056936725274,0.5055837035179138,0.8858643174171448,0.5055837035179138,0.25185670665387283,0.5055835843086243,502.9992854046523,20917.425438266662,3,3,0.5055837035179138,0,0.6836287500009348
test_B_00000860,B,1,finfet_28nm,1,361.6442519744089,107.1682055017962,9.781424478830626,3.569411975040653,362.5194737855345,107.32057206332684,9.827224592561492,3.5323585405087905,0.835938572883606,0.9637778997421265,0.835938572883606,0.2748444758066262,0.8359377980232239,603.4597783347377,25728.734547394106,3,3,0.04372316598892212,0,0.7190622449998045
test_B_00000865,B,2,finfet_7nm,1,144.4061542345205,792.7138415348223,11.84605489086358,-0.0319157637324742,144.0177090894431,792.8971065804362,11.812629476965277,0.04813951249544329,0.4403377175331116,0.7923346161842346,0.4403377175331116,0.17788327975067494,0.45654672384262085,614.225627337163,23585.894633632564,3,3,0.4403377175331116,0,0.6871331610018387
test_B_00000866,B,3,dram_loose,1,562.5348734450376,154.2406252055976,9.219990631059543,0.0192342260104485,565.7374924719334,154.63610252738,9.313316629216628,-0.16547906349872424,0.4320426285266876,0.8013322949409485,0.4320426285266876,0.09454727436705625,0.4320424199104309,693.0186629263842,13752.087057126802,3,3,0.4320426285266876,0,0.7687394599997788
test_B_00000867,B,4,finfet_10nm,1,739.6633054565598,179.05253567701794,9.375669954306607,1.276560719614574,738.4259165227413,179.55599454045296,9.627345093515778,0.6396365560126741,0.5181187987327576,0.874086856842041,0.5181187987327576,0.03133699435871502,0.5414292812347412,1387.628854034099,22895.75851705427,3,3,0.24504366517066956,0,0.7546442419989035
test_B_00000868,B,1,dram_1x,1,804.9456610026002,292.48062045864145,11.087623300879208,-2.7575249042489998,805.6628410369158,292.45596673712134,11.114440852209446,-2.718630674838395,0.7378965616226196,0.9274194240570068,0.7378965616226196,0.0973333376822261,0.7378950119018555,947.9659291682271,22870.13724539913,3,3,0.5489740669727325,0,0.6712782649992732
test_B_00000869,B,2,finfet_22nm,1,550.4324020963516,182.43119116535456,8.873385618853503,4.366432169729201,549.1262032091618,182.59689125418663,8.899499911767805,4.0438520583214155,0.7031146287918091,0.7057618498802185,0.7031146287918091,0.49279346972088434,0.7271859049797058,290.20154812589846,19786.17060234319,2,2,0.7031146287918091,0,0.5115011999987473
test_B_00000870,B,3,finfet_14nm,1,533.0649743413716,350.9864753690076,9.723961928457731,-1.7738120714126673,531.5269729495049,351.0157200153917,9.709476575635964,-1.7842621348333474,0.4032674729824066,0.6283049583435059,0.4032674729824066,0.4217850079421637,0.43487799167633057,228.72320690162678,12686.280867950836,3,3,0.11150416731834412,0,0.6922105350022321
test_B_00000871,B,4,finfet_7nm,1,922.2002525695192,729.3120981767438,11.195048569637049,1.072450036683657,52.420991875231266,198.87088298797607,11.00893606080655,0.23185247519104765,0.45363789796829224,0.4716466963291168,0.45363789796829224,0.9352060178554853,0.5399580597877502,64.13627886565185,3515.07018718358,2,2,0.3413891866803169,0,0.48762345900104265
test_B_00000872,B,1,finfet_28nm,1,520.4666178776718,873.9183772623451,10.105632128111406,1.2902935074634063,520.5771996080875,873.5571544058621,10.278085052069539,1.178841722329492,0.8690258264541626,0.9509931802749634,0.8690258264541626,0.1953910832316203,0.8690270185470581,721.4142985489951,28348.816775638403,3,3,0.8690258264541626,0,0.7959282470001199
test_B_00000873,B,2,dram_legacy,1,533.5167734881884,191.1299286210572,10.53312714183069,-3.7679341368946737,532.1002110466361,191.04757015407085,10.6455864021157,-3.9672820216606377,0.6789823174476624,0.9111547470092773,0.6789823174476624,0.037667507378992375,0.6789830923080444,1307.9429863183543,22600.544255522094,3,3,0.20743602514266968,0,0.7024910710024415
test_B_00000874,B,3,finfet_7nm,1,485.4508082102969,750.7124827373534,10.272320825754049,-3.6102901270968735,483.9791515208781,750.674565166235,10.233852625287556,-3.7250258801667924,0.46945393085479736,0.6947446465492249,0.46945393085479736,0.1849653621206325,0.50101238489151,526.1782574180596,23664.259666434526,3,3,0.46945393085479736,0,0.6546603850001702
test_C_00000000,C,1,finfet_7nm,0,-1.0,-1.0,9.165239592049444,2.2790489170019192,963.9106711436134,79.4199671467762,8.584218749497664,1.464547377494182,0.0,0.01859443634748459,0.0,0.7982234865286454,0.413993775844574,72.80666907229238,3884.807381121898,3,3,0.0,0,0.7726348149990372
test_C_00000001,C,2,finfet_28nm,0,-1.0,-1.0,9.434368932377884,4.443603097581722,992.0885392976872,929.8836578959402,9.339659042867945,3.8476765539977,0.0,0.02724735625088215,0.0,0.9212939318429951,0.4533301591873169,59.42171472752998,2588.3528320226487,3,3,0.0,0,0.7850468720025674
test_C_00000002,C,3,dram_wide,0,-1.0,-1.0,9.448482191854122,-4.385968559610475,858.2729515135288,148.81429812312126,12.0,-1.3930325464976303,0.02927474118769169,0.02927474118769169,0.5107197165489197,0.6890669620965699,0.6308721303939819,50.38567769241356,1730.7275092745508,3,3,0.5107197165489197,0,0.7226689039998746
test_C_00000003,C,4,finfet_7nm,0,-1.0,-1.0,9.366205948870252,1.9256905130599515,985.0421030381809,898.3911527573782,9.255071540956513,1.990548050485517,0.0,0.05586482584476471,0.0,0.8761019865164943,0.5313759446144104,83.76488883914932,5130.719229770222,3,3,0.0,0,0.7565036179985327
test_C_00000004,C,1,finfet_45nm,0,-1.0,-1.0,9.10407794768691,-4.864718022202682,918.2499288916588,311.9738947171718,11.38563114553494,-4.990508631909685,0.04009467363357544,0.04009467363357544,0.1830582320690155,0.4938015849360094,0.23219318687915802,70.57423306450852,2901.594561519,3,3,0.07525022327899933,0,0.8034157909969508
test_C_00000005,C,2,dram_legacy,0,-1.0,-1.0,8.561151498086872,-1.996046309955756,47.936696385967124,11.48265016241086,11.536411011944157,-1.161861609156782,0.0,0.08552076667547226,0.0,0.8721830902783253,0.7798658609390259,52.878708426476265,1912.8646612130362,2,2,0.0,0,0.4928317669982789
test_C_00000006,C,3,dram_1x,0,-1.0,-1.0,11.535096788557286,3.278105651838107,48.69863918423653,905.0959085077047,11.63380694228301,2.335610788011104,0.046678945422172546,0.046678945422172546,0.15823200345039368,0.787635858852042,0.32861238718032837,62.79646528768569,2942.324566904747,3,3,0.016538158059120178,0,0.8411562250003044
test_C_00000007,C,4,dram_legacy,0,-1.0,-1.0,9.010104364044526,4.6719464547825,198.19677224755287,52.98126584291458,11.49766209553073,3.901775153499073,0.03831861540675163,0.03831861540675163,0.2434927225112915,0.8428269286389609,0.29554545879364014,32.899270493254704,765.9431444793594,3,3,0.0068762898445129395,0,0.8096021579985972
test_C_00000008,C,1,finfet_14nm,0,-1.0,-1.0,9.069806666106071,4.159671628010074,762.8481138050556,945.0,12.0,3.8300006412000767,0.06213712319731712,0.06213712319731712,0.09869278967380524,0.7584917499345166,0.26991212368011475,49.41211889390138,1728.8058684663063,3,3,0.09869278967380524,0,0.6935082520030846
test_C_00000009,C,2,finfet_22nm,0,-1.0,-1.0,11.28636859211636,-0.0539094893168803,180.0,578.0,8.196709238670115,-0.20779561883974063,0.04711977019906044,0.04711977019906044,0.12130814790725708,0.9143641553855255,0.6036908626556396,39.81914376383867,1032.2117284507144,3,3,0.12130814790725708,0,0.70699398600118
test_C_00000010,C,3,finfet_7nm,0,-1.0,-1.0,8.742855535710817,4.453807422150257,927.8494653414061,17.856145697202116,9.029831702784533,3.930227713318192,0.0,0.12246065586805344,0.0,0.8406469522415231,0.5454531311988831,87.29888281229614,5002.808233451689,3,3,0.0,0,0.6635705049993703
test_C_00000011,C,4,finfet_14nm,0,-1.0,-1.0,11.733653716725923,1.2909613844158496,217.83099423348904,243.8905080780387,11.394124232748421,1.0624280883216968,0.03486242890357971,0.03486242890357971,0.07540551573038101,0.7718518040432932,0.18651801347732544,29.300394798784158,644.746417605081,3,3,0.07540551573038101,0,0.6930427060033253
test_C_00000012,C,1,dram_loose,0,-1.0,-1.0,10.580784438187637,2.479976730563436,818.031692545861,712.7261085212231,11.971320160882096,2.159851609660526,0.05623326823115349,0.05623326823115349,0.27776896953582764,0.9045311219878526,0.46439552307128906,38.10781227608207,1092.5520655080234,3,3,0.27776896953582764,0,0.7121436260022165
test_C_00000013,C,2,dram_loose,0,-1.0,-1.0,11.731199668691932,1.8139919005298253,536.247185702386,974.4846103344656,11.681438428466688,0.9208965914980513,0.0,0.05888717994093895,0.0,0.5622469263934307,0.42177614569664,121.82355436617834,9509.480879513343,3,3,0.0,0,0.8601737720018718
test_C_00000014,C,3,dram_compact,0,-1.0,-1.0,9.572594890066805,-3.711857972478765,800.6504977283531,969.7679775988265,9.462464420798707,-0.6079911221559694,0.0,0.05431700497865677,0.0,0.8338232076710097,0.31699758768081665,51.261086843122904,2028.45769109892,3,3,0.0,0,0.7706675139997969
