pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,n_hyp,secs
test_C_00000186,C,3,finfet_45nm,0,-1.0,-1.0,11.135422894820511,-4.630318448135747,62.5,195.69777724146843,11.019087643970542,-5.0,0.15757234394550323,0.15757234394550323,0.39279434084892273,1.0,0.5370325446128845,2,10.271979383000144
test_C_00000189,C,2,dram_compact,0,-1.0,-1.0,8.23926213716893,4.62748071323632,949.601260304451,258.3293332159519,12.0,4.668164831836123,0.06483078002929688,0.06483078002929688,0.30806708335876465,0.8394028459657252,0.3822900056838989,3,21.259110302999034
test_C_00000192,C,1,dram_wide,0,-1.0,-1.0,8.411884647417205,3.232695145761417,46.5,601.8798376321793,10.782807280765638,3.3354899603167625,0.027050873264670372,0.027050873264670372,0.05062094330787659,0.6270239258513511,0.19718396663665771,3,19.296128451000186
test_C_00000195,C,4,finfet_14nm,0,-1.0,-1.0,9.453811905569514,-1.970226178794313,838.8095911592245,72.61708921194077,9.582330180606215,-1.9262681281728498,0.07053020596504211,0.07053020596504211,0.6594290137290955,0.925296765276445,0.7864431142807007,3,18.09254965999935
test_C_00000198,C,3,finfet_7nm,0,-1.0,-1.0,9.755620551196492,-4.518784160012911,614.0,78.91534781455994,10.110707978843108,-4.109822925363169,0.1486923098564148,0.1486923098564148,0.1528170257806778,0.2818285271680156,0.6343884468078613,2,17.083151192000514
test_C_00000201,C,2,finfet_28nm,0,-1.0,-1.0,8.72705832932068,0.7841614327934421,848.2200333923101,241.73305174708366,8.642524692318023,0.5587301893488116,0.10611337423324585,0.10611337423324585,0.4427545666694641,0.7098055678663047,0.5370837450027466,3,22.565528446000826
test_C_00000204,C,1,finfet_22nm,0,-1.0,-1.0,9.5202063323471,-2.6738510409640317,920.8249740461843,977.2318385483754,9.99920765833265,-3.5395214973273896,0.0,0.020864635705947876,0.0,0.8476322523464471,0.9356164336204529,2,16.272991551000814
test_C_00000207,C,4,finfet_7nm,0,-1.0,-1.0,8.635394521399958,-0.3527205795765233,922.0866427794099,495.0752905905247,8.697247331922894,-0.1810098873310342,0.40737465023994446,0.40737465023994446,0.45185983180999756,0.2646071009878029,0.45185962319374084,2,9.192992485999639
test_C_00000210,C,3,finfet_14nm,0,-1.0,-1.0,11.398740145403416,1.898346944408729,723.3890411555767,865.5063379704952,11.170025413444156,2.2180037818263094,0.1453453153371811,0.1453453153371811,0.4909800589084625,0.6587125289331235,0.5630786418914795,3,17.748052609998922
test_C_00000213,C,2,finfet_14nm,0,-1.0,-1.0,8.739360445490096,-4.3788368199093295,942.5,355.10381776094437,8.62015052960568,-4.480748201158577,0.03315013647079468,0.03315013647079468,0.2740399241447449,0.8230080286137077,0.7693487405776978,3,20.622686046001036
test_C_00000252,C,1,finfet_22nm,0,-1.0,-1.0,8.112046289140363,-0.1812431677672297,154.91282608602344,45.25783300633954,8.563613175809527,-0.3098113873450542,0.0,0.010299431160092354,0.0,0.8791580198084263,0.6818104386329651,3,20.01898447900021
test_C_00000255,C,4,dram_wide,0,-1.0,-1.0,11.61191624844389,-0.5100414833825448,855.8929059132934,140.7221441268921,11.765890780404638,-0.5492293640052714,0.0808911994099617,0.0808911994099617,0.9363866448402405,0.5143784218027153,0.9481573700904846,2,16.4659234740011
test_C_00000258,C,3,finfet_22nm,0,-1.0,-1.0,11.726611116024117,0.821862185357114,939.4418526738882,280.80974274873734,11.23681712438369,1.035605019002047,0.15977627038955688,0.15977627038955688,0.4125749170780182,0.8330921871625058,0.42526960372924805,2,14.936405263000779
test_C_00000261,C,2,dram_legacy,0,-1.0,-1.0,9.410394599425809,-1.8583981420354412,602.2842409610748,942.3725231587887,11.447248962382112,-1.0916494400134595,0.3067537546157837,0.3067537546157837,0.6278598308563232,0.6059044017321373,0.6405553221702576,1,10.677539436999723
test_C_00000240,C,1,dram_compact,0,-1.0,-1.0,8.63780989017922,0.045481315566711,61.01509683672339,725.7504801154137,8.652583842185114,0.0296238963423343,0.11445996910333633,0.11445996910333633,0.9088020324707031,0.5276742992719246,0.9199143052101135,2,12.118506128001172
test_C_00000243,C,4,dram_compact,0,-1.0,-1.0,11.29915920427336,4.455914110678355,775.8260405659676,924.857606947422,11.504283772412053,4.525360880082836,0.2826312184333801,0.2826312184333801,0.5169492959976196,0.8272396987197805,0.5736883878707886,2,14.011914986998818
test_C_00000246,C,3,finfet_22nm,0,-1.0,-1.0,9.21019851238664,2.6536286987751803,921.563947096467,701.4231798499823,9.268204162790674,2.5165113856659094,0.264987587928772,0.34930187463760376,0.264987587928772,0.6231192344163187,0.31275296211242676,3,23.754750957001306
test_C_00000249,C,2,dram_compact,0,-1.0,-1.0,11.268096458504456,3.67742065062661,9.925671856659214,142.01354432462827,11.17601733881843,4.133856705678247,0.0,0.026071621105074883,0.0,0.7678272527263693,0.5639793872833252,3,23.965452190001088
test_C_00000216,C,1,dram_dense,0,-1.0,-1.0,9.894286491175272,-2.072115881819589,973.1844758487819,49.00649959016471,10.718193476394408,-2.1062054710212266,0.0,0.011541921645402908,0.0,0.7743689121090831,0.5097838640213013,2,16.534356383999693
test_C_00000219,C,4,finfet_22nm,0,-1.0,-1.0,8.828474944196554,-4.500595677460423,73.2428277983943,-0.3218745501151332,11.531550090257188,-4.46516850149721,0.0,0.040473178029060364,0.0,0.8752829875384235,0.138620987534523,3,22.985653462999835
test_C_00000222,C,3,finfet_14nm,0,-1.0,-1.0,10.718928197871673,4.213052257515704,912.1345931887627,939.871833562851,11.380219931295988,3.224301235496593,0.03560829162597656,0.03560829162597656,0.14030371606349945,0.7994758711801649,0.2805728018283844,3,23.56620801399913
test_C_00000225,C,2,finfet_14nm,0,-1.0,-1.0,10.872073225163064,0.7954988377629508,868.0339642086725,53.5576073206852,8.0,-0.21939265731953758,0.0,0.10577445477247238,0.0,0.746789119553432,0.44426774978637695,3,19.68693176099987
test_C_00000228,C,1,dram_legacy,0,-1.0,-1.0,8.301701655153002,1.5508901137707918,27.600149188703753,50.828420575510776,11.38895389651025,1.602789289004571,0.0,0.09315798431634903,0.0,0.6078009410680394,0.9290180206298828,3,22.02598213299825
test_C_00000231,C,4,dram_1x,0,-1.0,-1.0,10.967252209351336,-1.981396003666136,724.0,62.0,10.964952388151024,-1.949703860521128,0.022345878183841705,0.17598041892051697,0.022345878183841705,1.0,0.32399073243141174,3,24.348124042000563
test_C_00000234,C,3,dram_1x,0,-1.0,-1.0,8.92960000392282,-1.5026300906547174,16.508410155426162,903.7787978748236,9.092195980152798,-2.562787526152268,0.0,0.13189584016799927,0.0,0.8634546816428624,0.5131259560585022,2,17.207266076999076
test_C_00000237,C,2,finfet_14nm,0,-1.0,-1.0,9.983244315469886,-3.682698293507375,71.46552649579769,10.508534515141392,10.55412267038312,-3.729874044496677,0.0,0.25073081254959106,0.0,0.1471326812969727,0.5863773822784424,3,27.813887669000906
test_C_00000264,C,1,dram_legacy,0,-1.0,-1.0,8.91680908179929,-1.066752049196694,244.4399074651301,334.0734590291977,8.987937358744006,-1.5888543819998318,0.1432366669178009,0.1432366669178009,0.45554980635643005,0.7642498010392772,0.5291831493377686,3,22.973710946998835
test_C_00000267,C,4,finfet_22nm,0,-1.0,-1.0,8.759311546862282,1.008339132713897,362.1873460263014,878.8691550642252,11.627291099812506,1.505463519323856,0.2165394425392151,0.2165394425392151,0.2563529908657074,0.7672307248503893,0.3043818175792694,3,18.492420079999647
test_C_00000270,C,3,dram_legacy,0,-1.0,-1.0,11.629334086354952,1.8721351108701183,60.58380839973688,84.40623650699854,8.69916711541714,1.8745715751826357,0.21225771307945251,0.21225771307945251,0.941531240940094,0.515598930497051,0.941530704498291,2,13.698677126998518
test_C_00000273,C,2,dram_dense,0,-1.0,-1.0,8.60676668468755,-4.978445490042367,7.635877609062575,784.8586824771786,11.36721693065233,-3.5679031456636654,0.0,0.0760512575507164,0.0,0.8128896733721437,0.3127537965774536,2,15.623675082000773
test_C_00000276,C,1,finfet_7nm,0,-1.0,-1.0,10.287975413626146,-0.8844954271172076,42.0,90.2717056274414,12.0,-1.5582068170038974,0.10624992847442627,0.10624992847442627,0.2272590696811676,0.27199735439346834,0.28873294591903687,3,18.987233852998543
test_C_00000279,C,4,dram_legacy,0,-1.0,-1.0,10.731622424164042,3.5045011568921094,80.31825050711632,931.0,8.110763246461223,3.178536929337035,0.020465785637497902,0.020465785637497902,0.5851882696151733,0.650667919000572,0.8589063882827759,2,11.320055801001217
test_C_00000282,C,3,finfet_22nm,0,-1.0,-1.0,8.908290688134104,-3.045060953671219,93.41782265901566,917.7233344018459,8.990440030929392,-2.795042545993887,0.3166959583759308,0.3166959583759308,0.5858492851257324,0.5405417448160283,0.6149315237998962,3,23.155278555999757
test_C_00000285,C,2,finfet_22nm,0,-1.0,-1.0,10.21934070832956,0.3936800400919624,965.1731702871621,35.26995285726066,10.605519590339442,-0.23586093616544695,0.0,0.02450260892510414,0.0,0.4978929644968984,0.7987433671951294,2,9.313731538999491
test_C_00000324,C,1,dram_dense,0,-1.0,-1.0,11.357381295131702,-4.2300165915937615,548.5050258412957,827.6022395789623,8.421760123717572,-3.845203596003702,0.03785796836018562,0.03785796836018562,0.7693042159080505,0.39995949292004335,0.7693046927452087,2,11.512572380001075
test_C_00000327,C,4,dram_dense,0,-1.0,-1.0,9.477842482134276,-3.998181962678655,11.356910397320753,926.5691511973114,9.767706728771703,-4.351141611843413,0.0,0.060252510011196136,0.0,0.7278914004096722,0.8623212575912476,3,15.253437673000008
test_C_00000330,C,3,finfet_14nm,0,-1.0,-1.0,8.498396193106688,-4.495257808596889,515.8847570642829,937.3316863775253,11.56693453041167,-4.37963968074328,0.2095726877450943,0.2095726877450943,0.4188196063041687,0.4457445987805195,0.45531412959098816,2,12.711026238999693
test_C_00000333,C,2,finfet_28nm,0,-1.0,-1.0,8.081531704725101,4.392162451953144,907.1349089988786,30.640338777555044,8.4431420565304,4.485875358688088,0.0,0.1077854186296463,0.0,0.9388853612506614,0.7357221841812134,3,19.140581358000418
test_C_00000300,C,1,finfet_14nm,0,-1.0,-1.0,9.562780736988948,-1.5880534118342091,57.74468435021448,27.209361429824643,9.349876844832497,-1.94077528335156,0.0,0.025990156456828117,0.0,0.760083647242216,0.7345033884048462,3,17.505592658999376
test_C_00000303,C,4,dram_legacy,0,-1.0,-1.0,10.03923349679084,0.8671524385630018,951.4809384010732,305.59818894416094,12.0,1.0480532988554432,0.16668842732906342,0.16668842732906342,0.4736371338367462,0.8452367191890845,0.4954245090484619,3,19.932526937998773
test_C_00000306,C,3,finfet_22nm,0,-1.0,-1.0,8.665447873051413,-3.744636442153867,751.0255272090435,899.9147509038448,8.936595356001458,-3.667543707833095,0.1689945012331009,0.33712318539619446,0.1689945012331009,0.803834643581754,0.26541197299957275,3,22.03059675700024
test_C_00000309,C,2,finfet_14nm,0,-1.0,-1.0,8.79234631311655,0.9025197027922164,41.51446873181459,81.34905431744558,8.73017031022861,0.7256470041698214,0.0,0.06324848532676697,0.0,0.8123100792690081,0.8014290928840637,2,16.162958442000672
test_C_00000312,C,1,finfet_14nm,0,-1.0,-1.0,8.266828987024049,3.681344504635257,776.4548496901989,79.33696785569191,8.4677163356001,3.876167492010207,0.027929363772273064,0.027929363772273064,0.7269280552864075,0.744692890969153,0.8110650777816772,3,18.48364522400152
test_C_00000315,C,4,finfet_7nm,0,-1.0,-1.0,11.71173240066991,-1.1399665383459134,138.45348688960075,647.298175573349,8.0,-1.1281315001819348,0.3285093605518341,0.3285093605518341,0.45222410559654236,0.9074808955320016,0.5121305584907532,3,20.337725393001165
test_C_00000318,C,3,finfet_22nm,0,-1.0,-1.0,11.53442087427798,-1.27290628773841,766.946720816195,899.5564171969891,11.7478055982873,-1.4639377915092673,0.34020712971687317,0.40572598576545715,0.34020712971687317,0.7718808086291186,0.3908722996711731,3,25.24160726700029
test_C_00000321,C,2,finfet_14nm,0,-1.0,-1.0,9.969705059051964,-4.798342891053215,957.0,849.0,11.642134444653397,-2.1645531465032386,0.07655209302902222,0.120964914560318,0.07655209302902222,0.5425163510687232,0.20686423778533936,3,19.579566889999114
test_C_00000348,C,1,dram_legacy,0,-1.0,-1.0,8.366418392665004,-1.945158068238758,618.581850938499,153.4706429746002,10.846510504239758,-1.9487175296784716,0.23547837138175964,0.23547837138175964,0.9357694983482361,0.663820378383776,0.9357690811157227,2,10.31368933200065
test_C_00000351,C,4,dram_loose,0,-1.0,-1.0,10.866866556698486,4.782482413716993,99.91971334815025,600.8724455535412,10.376760768712394,3.704244347354027,0.1657850593328476,0.25367406010627747,0.1657850593328476,0.8795281517416405,0.23713548481464386,3,23.421948944000178
test_C_00000354,C,3,dram_legacy,0,-1.0,-1.0,8.457367087123313,-4.193525281952124,825.0810401377066,988.9122116256326,10.867691342999484,-2.990706215990803,0.0,0.038577642291784286,0.0,0.8123192585427392,0.5752261877059937,2,13.648267452001164
test_C_00000357,C,2,finfet_7nm,0,-1.0,-1.0,9.094644381403622,-1.5119056430623767,38.20195282142445,908.9500527523923,8.779029161313089,-0.24131868648024538,0.0,0.024966392666101456,0.0,0.9176092028114562,0.6573569178581238,2,14.567240839000078
test_C_00000288,C,1,finfet_10nm,0,-1.0,-1.0,8.352677351894831,-0.3711594529151396,963.2690366321702,968.2123546662488,11.632499745596503,0.20912408048579773,0.0,0.10258088260889053,0.0,0.7450194009038091,0.8221019506454468,2,12.012971660999028
test_C_00000291,C,4,finfet_28nm,0,-1.0,-1.0,9.67508624053538,2.1096174643872603,890.4889229824767,153.48007306829095,8.166729770329217,1.8975701488260006,0.2258809357881546,0.2258809357881546,0.23157024383544922,0.8348765813864368,0.2619209885597229,3,25.833896598000138
test_C_00000294,C,3,finfet_28nm,0,-1.0,-1.0,8.626418708872212,2.349577177577588,390.9540380463004,216.38065496087074,8.617613948865198,2.052999214843442,0.2208428978919983,0.2208428978919983,0.4656051993370056,0.4383241109823707,0.500881016254425,3,28.70415873699858
test_C_00000297,C,2,finfet_10nm,0,-1.0,-1.0,9.54386884737978,-4.045833772010477,75.53030928410197,26.654182370504152,9.347485413382593,-3.792776629334231,0.0,0.022593839094042778,0.0,0.8002113771875045,0.7755124568939209,3,35.61801759899936
test_C_00000336,C,1,finfet_10nm,0,-1.0,-1.0,8.521254912172534,-0.0836144599082358,569.7930073440075,622.3052733540535,10.315218667315907,-0.003252247502313215,0.07847152650356293,0.07847152650356293,0.7848622798919678,0.6918235100315506,0.8412133455276489,3,19.374684275000618
test_C_00000339,C,4,dram_compact,0,-1.0,-1.0,9.18378104827086,-4.488839015186951,936.949309617281,80.27886295318604,8.57633921848152,-4.280236366831777,0.024070460349321365,0.024070460349321365,0.10036610811948776,0.7143345871963587,0.2271445393562317,3,14.713417700000718
test_C_00000342,C,3,finfet_7nm,0,-1.0,-1.0,8.63274896887924,-4.576590044324664,937.0,76.53565049171448,8.453772787361821,-4.12590292133322,0.02615828439593315,0.02615828439593315,0.5196370482444763,0.9818605912349393,0.7727940678596497,3,22.431616419999045
test_C_00000345,C,2,finfet_45nm,0,-1.0,-1.0,10.799612121722644,-4.080824605540569,6.99861984648944,928.1581380240835,10.988804929269866,-4.288483406151146,0.0,0.010720847174525261,0.0,0.8670835801172088,0.6639059782028198,2,10.776922714001557
test_C_00000360,C,1,dram_loose,0,-1.0,-1.0,9.33324431879852,-3.833662806118844,949.6347961669467,971.0267831913393,8.850591095351625,-2.3469030334984438,0.0,0.023555248975753784,0.0,0.5350936270769994,0.5650051832199097,3,22.73532354100098
test_C_00000363,C,4,finfet_14nm,0,-1.0,-1.0,10.9674447509455,-0.6205947555266107,199.09774881601334,548.9628568887711,8.162219264265515,-0.5897314231662601,0.2566196620464325,0.3959301710128784,0.2566196620464325,0.6303808324624401,0.33264628052711487,3,19.8659911679988
test_C_00000366,C,3,finfet_7nm,0,-1.0,-1.0,11.13067364317182,-0.7648344151381794,449.5717878669072,40.15370204655465,9.30521394807042,-0.8339975641563618,0.0,0.03180062770843506,0.0,0.5935823652455551,0.6072534322738647,3,18.20604143499986
test_C_00000369,C,2,dram_legacy,0,-1.0,-1.0,8.895803843514093,-3.3090143324517927,221.2533161342144,184.92129399627447,8.854693764755277,-3.45737288265747,0.04458686336874962,0.04458686336874962,0.9014886021614075,0.7625935826754713,0.9043722748756409,2,17.198563428999478
test_C_00000372,C,1,finfet_28nm,0,-1.0,-1.0,9.045287091329053,-0.0396152007419061,176.17531126737595,950.5,10.116813598679082,-1.4990194381664002,0.09077591449022293,0.09077591449022293,0.4764644205570221,0.30420760888059223,0.5590668320655823,3,23.249881859999732
test_C_00000375,C,4,dram_loose,0,-1.0,-1.0,9.152703295879109,1.6255922488192267,121.88980704545975,637.3272524625063,11.558315277273095,0.8212186915176795,0.05510518699884415,0.05510518699884415,0.6180738806724548,0.5000672652439606,0.668927788734436,2,14.684108417999596
test_C_00000378,C,3,finfet_7nm,0,-1.0,-1.0,8.46572470179809,-1.248966624897986,971.0197563736983,63.728129180640096,8.693503497439346,-2.0521825875241846,0.0,0.01051513571292162,0.0,0.7485496044875086,0.5314981937408447,3,21.753418567999688
test_C_00000381,C,2,dram_loose,0,-1.0,-1.0,9.050382040075206,-4.305938928184521,992.395171193911,77.64317176313588,9.532052755911913,-4.30752239464917,0.0,0.018707331269979477,0.0,0.8743798677383067,0.547632098197937,3,21.359881143000166
